-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2021 through 12/31/2022 
Location: Latitude  57.5   Longitude -5.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 226.93 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2021,1,25,5,0.0
2021,1,25,6,0.0
2021,1,25,7,0.0
2021,1,25,8,0.0
2021,1,25,9,41.27
2021,1,25,10,88.76
2021,1,25,11,113.79
2021,1,25,12,127.09
2021,1,25,13,126.73
2021,1,25,14,80.82
2021,1,25,15,60.38
2021,1,25,16,0.0
2021,1,25,17,0.0
2021,1,25,18,0.0
2021,1,25,19,0.0
2021,1,25,20,0.0
2021,1,25,21,0.0
2021,1,25,22,0.0
2021,1,25,23,0.0
2021,1,26,0,0.0
2021,1,26,1,0.0
2021,1,26,2,0.0
2021,1,26,3,0.0
2021,1,26,4,0.0
2021,1,26,5,0.0
2021,1,26,6,0.0
2021,1,26,7,0.0
2021,1,26,8,0.0
2021,1,26,9,30.98
2021,1,26,10,27.2
2021,1,26,11,63.24
2021,1,26,12,117.25
2021,1,26,13,43.24
2021,1,26,14,40.34
2021,1,26,15,37.79
2021,1,26,16,7.27
2021,1,26,17,0.0
2021,1,26,18,0.0
2021,1,26,19,0.0
2021,1,26,20,0.0
2021,1,26,21,0.0
2021,1,26,22,0.0
2021,1,26,23,0.0
2021,1,27,0,0.0
2021,1,27,1,0.0
2021,1,27,2,0.0
2021,1,27,3,0.0
2021,1,27,4,0.0
2021,1,27,5,0.0
2021,1,27,6,0.0
2021,1,27,7,0.0
2021,1,27,8,0.0
2021,1,27,9,44.94
2021,1,27,10,99.91
2021,1,27,11,124.42
2021,1,27,12,148.59
2021,1,27,13,150.48
2021,1,27,14,140.4
2021,1,27,15,66.14
2021,1,27,16,8.36
2021,1,27,17,0.0
2021,1,27,18,0.0
2021,1,27,19,0.0
2021,1,27,20,0.0
2021,1,27,21,0.0
2021,1,27,22,0.0
2021,1,27,23,0.0
2021,1,28,0,0.0
2021,1,28,1,0.0
2021,1,28,2,0.0
2021,1,28,3,0.0
2021,1,28,4,0.0
2021,1,28,5,0.0
2021,1,28,6,0.0
2021,1,28,7,0.0
2021,1,28,8,0.0
2021,1,28,9,27.99
2021,1,28,10,82.75
2021,1,28,11,44.45
2021,1,28,12,34.39
2021,1,28,13,25.71
2021,1,28,14,35.0
2021,1,28,15,31.45
2021,1,28,16,6.97
2021,1,28,17,0.0
2021,1,28,18,0.0
2021,1,28,19,0.0
2021,1,28,20,0.0
2021,1,28,21,0.0
2021,1,28,22,0.0
2021,1,28,23,0.0
2021,1,29,0,0.0
2021,1,29,1,0.0
2021,1,29,2,0.0
2021,1,29,3,0.0
2021,1,29,4,0.0
2021,1,29,5,0.0
2021,1,29,6,0.0
2021,1,29,7,0.0
2021,1,29,8,0.0
2021,1,29,9,53.26
2021,1,29,10,115.63
2021,1,29,11,167.17
2021,1,29,12,179.76
2021,1,29,13,192.12
2021,1,29,14,159.73
2021,1,29,15,84.83
2021,1,29,16,10.59
2021,1,29,17,0.0
2021,1,29,18,0.0
2021,1,29,19,0.0
2021,1,29,20,0.0
2021,1,29,21,0.0
2021,1,29,22,0.0
2021,1,29,23,0.0
2021,1,30,0,0.0
2021,1,30,1,0.0
2021,1,30,2,0.0
2021,1,30,3,0.0
2021,1,30,4,0.0
2021,1,30,5,0.0
2021,1,30,6,0.0
2021,1,30,7,0.0
2021,1,30,8,6.43
2021,1,30,9,56.96
2021,1,30,10,95.73
2021,1,30,11,139.79
2021,1,30,12,130.23
2021,1,30,13,160.63
2021,1,30,14,124.75
2021,1,30,15,75.91
2021,1,30,16,12.71
2021,1,30,17,0.0
2021,1,30,18,0.0
2021,1,30,19,0.0
2021,1,30,20,0.0
2021,1,30,21,0.0
2021,1,30,22,0.0
2021,1,30,23,0.0
2021,1,31,0,0.0
2021,1,31,1,0.0
2021,1,31,2,0.0
2021,1,31,3,0.0
2021,1,31,4,0.0
2021,1,31,5,0.0
2021,1,31,6,0.0
2021,1,31,7,0.0
2021,1,31,8,6.68
2021,1,31,9,67.16
2021,1,31,10,89.92
2021,1,31,11,192.55
2021,1,31,12,179.97
2021,1,31,13,195.65
2021,1,31,14,133.59
2021,1,31,15,89.77
2021,1,31,16,13.55
2021,1,31,17,0.0
2021,1,31,18,0.0
2021,1,31,19,0.0
2021,1,31,20,0.0
2021,1,31,21,0.0
2021,1,31,22,0.0
2021,1,31,23,0.0
2021,2,1,0,0.0
2021,2,1,1,0.0
2021,2,1,2,0.0
2021,2,1,3,0.0
2021,2,1,4,0.0
2021,2,1,5,0.0
2021,2,1,6,0.0
2021,2,1,7,0.0
2021,2,1,8,6.27
2021,2,1,9,61.98
2021,2,1,10,133.95
2021,2,1,11,158.86
2021,2,1,12,190.41
2021,2,1,13,174.38
2021,2,1,14,148.7
2021,2,1,15,85.3
2021,2,1,16,15.37
2021,2,1,17,0.0
2021,2,1,18,0.0
2021,2,1,19,0.0
2021,2,1,20,0.0
2021,2,1,21,0.0
2021,2,1,22,0.0
2021,2,1,23,0.0
2021,2,2,0,0.0
2021,2,2,1,0.0
2021,2,2,2,0.0
2021,2,2,3,0.0
2021,2,2,4,0.0
2021,2,2,5,0.0
2021,2,2,6,0.0
2021,2,2,7,0.0
2021,2,2,8,7.92
2021,2,2,9,54.54
2021,2,2,10,98.37
2021,2,2,11,166.37
2021,2,2,12,175.48
2021,2,2,13,164.63
2021,2,2,14,132.48
2021,2,2,15,68.36
2021,2,2,16,15.07
2021,2,2,17,0.0
2021,2,2,18,0.0
2021,2,2,19,0.0
2021,2,2,20,0.0
2021,2,2,21,0.0
2021,2,2,22,0.0
2021,2,2,23,0.0
2021,2,3,0,0.0
2021,2,3,1,0.0
2021,2,3,2,0.0
2021,2,3,3,0.0
2021,2,3,4,0.0
2021,2,3,5,0.0
2021,2,3,6,0.0
2021,2,3,7,0.0
2021,2,3,8,6.86
2021,2,3,9,55.78
2021,2,3,10,112.92
2021,2,3,11,141.43
2021,2,3,12,143.73
2021,2,3,13,114.89
2021,2,3,14,109.48
2021,2,3,15,49.83
2021,2,3,16,14.0
2021,2,3,17,0.0
2021,2,3,18,0.0
2021,2,3,19,0.0
2021,2,3,20,0.0
2021,2,3,21,0.0
2021,2,3,22,0.0
2021,2,3,23,0.0
2021,2,4,0,0.0
2021,2,4,1,0.0
2021,2,4,2,0.0
2021,2,4,3,0.0
2021,2,4,4,0.0
2021,2,4,5,0.0
2021,2,4,6,0.0
2021,2,4,7,0.0
2021,2,4,8,7.93
2021,2,4,9,44.38
2021,2,4,10,57.5
2021,2,4,11,91.52
2021,2,4,12,108.23
2021,2,4,13,91.88
2021,2,4,14,67.57
2021,2,4,15,23.88
2021,2,4,16,13.07
2021,2,4,17,0.0
2021,2,4,18,0.0
2021,2,4,19,0.0
2021,2,4,20,0.0
2021,2,4,21,0.0
2021,2,4,22,0.0
2021,2,4,23,0.0
2021,2,5,0,0.0
2021,2,5,1,0.0
2021,2,5,2,0.0
2021,2,5,3,0.0
2021,2,5,4,0.0
2021,2,5,5,0.0
2021,2,5,6,0.0
2021,2,5,7,0.0
2021,2,5,8,7.46
2021,2,5,9,36.95
2021,2,5,10,50.09
2021,2,5,11,55.02
2021,2,5,12,77.31
2021,2,5,13,107.38
2021,2,5,14,82.47
2021,2,5,15,43.02
2021,2,5,16,19.78
2021,2,5,17,0.0
2021,2,5,18,0.0
2021,2,5,19,0.0
2021,2,5,20,0.0
2021,2,5,21,0.0
2021,2,5,22,0.0
2021,2,5,23,0.0
2021,2,6,0,0.0
2021,2,6,1,0.0
2021,2,6,2,0.0
2021,2,6,3,0.0
2021,2,6,4,0.0
2021,2,6,5,0.0
2021,2,6,6,0.0
2021,2,6,7,0.0
2021,2,6,8,10.26
2021,2,6,9,52.15
2021,2,6,10,77.66
2021,2,6,11,103.45
2021,2,6,12,100.16
2021,2,6,13,112.45
2021,2,6,14,88.53
2021,2,6,15,51.58
2021,2,6,16,19.7
2021,2,6,17,0.0
2021,2,6,18,0.0
2021,2,6,19,0.0
2021,2,6,20,0.0
2021,2,6,21,0.0
2021,2,6,22,0.0
2021,2,6,23,0.0
2021,2,7,0,0.0
2021,2,7,1,0.0
2021,2,7,2,0.0
2021,2,7,3,0.0
2021,2,7,4,0.0
2021,2,7,5,0.0
2021,2,7,6,0.0
2021,2,7,7,0.0
2021,2,7,8,12.09
2021,2,7,9,70.03
2021,2,7,10,121.91
2021,2,7,11,157.72
2021,2,7,12,193.82
2021,2,7,13,165.8
2021,2,7,14,139.16
2021,2,7,15,83.14
2021,2,7,16,30.72
2021,2,7,17,0.0
2021,2,7,18,0.0
2021,2,7,19,0.0
2021,2,7,20,0.0
2021,2,7,21,0.0
2021,2,7,22,0.0
2021,2,7,23,0.0
2021,2,8,0,0.0
2021,2,8,1,0.0
2021,2,8,2,0.0
2021,2,8,3,0.0
2021,2,8,4,0.0
2021,2,8,5,0.0
2021,2,8,6,0.0
2021,2,8,7,0.0
2021,2,8,8,13.68
2021,2,8,9,72.8
2021,2,8,10,144.16
2021,2,8,11,192.85
2021,2,8,12,188.02
2021,2,8,13,188.34
2021,2,8,14,140.51
2021,2,8,15,82.24
2021,2,8,16,28.15
2021,2,8,17,0.0
2021,2,8,18,0.0
2021,2,8,19,0.0
2021,2,8,20,0.0
2021,2,8,21,0.0
2021,2,8,22,0.0
2021,2,8,23,0.0
2021,2,9,0,0.0
2021,2,9,1,0.0
2021,2,9,2,0.0
2021,2,9,3,0.0
2021,2,9,4,0.0
2021,2,9,5,0.0
2021,2,9,6,0.0
2021,2,9,7,0.0
2021,2,9,8,15.75
2021,2,9,9,81.56
2021,2,9,10,126.29
2021,2,9,11,177.32
2021,2,9,12,260.13
2021,2,9,13,171.2
2021,2,9,14,154.42
2021,2,9,15,97.8
2021,2,9,16,32.66
2021,2,9,17,0.0
2021,2,9,18,0.0
2021,2,9,19,0.0
2021,2,9,20,0.0
2021,2,9,21,0.0
2021,2,9,22,0.0
2021,2,9,23,0.0
2021,2,10,0,0.0
2021,2,10,1,0.0
2021,2,10,2,0.0
2021,2,10,3,0.0
2021,2,10,4,0.0
2021,2,10,5,0.0
2021,2,10,6,0.0
2021,2,10,7,0.0
2021,2,10,8,17.58
2021,2,10,9,83.62
2021,2,10,10,194.06
2021,2,10,11,223.21
2021,2,10,12,293.98
2021,2,10,13,259.16
2021,2,10,14,241.25
2021,2,10,15,154.55
2021,2,10,16,39.16
2021,2,10,17,0.0
2021,2,10,18,0.0
2021,2,10,19,0.0
2021,2,10,20,0.0
2021,2,10,21,0.0
2021,2,10,22,0.0
2021,2,10,23,0.0
2021,2,11,0,0.0
2021,2,11,1,0.0
2021,2,11,2,0.0
2021,2,11,3,0.0
2021,2,11,4,0.0
2021,2,11,5,0.0
2021,2,11,6,0.0
2021,2,11,7,0.0
2021,2,11,8,19.44
2021,2,11,9,97.51
2021,2,11,10,217.45
2021,2,11,11,297.1
2021,2,11,12,321.3
2021,2,11,13,304.54
2021,2,11,14,251.53
2021,2,11,15,160.65
2021,2,11,16,39.95
2021,2,11,17,0.0
2021,2,11,18,0.0
2021,2,11,19,0.0
2021,2,11,20,0.0
2021,2,11,21,0.0
2021,2,11,22,0.0
2021,2,11,23,0.0
2021,2,12,0,0.0
2021,2,12,1,0.0
2021,2,12,2,0.0
2021,2,12,3,0.0
2021,2,12,4,0.0
2021,2,12,5,0.0
2021,2,12,6,0.0
2021,2,12,7,0.0
2021,2,12,8,20.09
2021,2,12,9,85.81
2021,2,12,10,169.41
2021,2,12,11,242.54
2021,2,12,12,283.91
2021,2,12,13,247.05
2021,2,12,14,191.49
2021,2,12,15,129.11
2021,2,12,16,34.83
2021,2,12,17,0.0
2021,2,12,18,0.0
2021,2,12,19,0.0
2021,2,12,20,0.0
2021,2,12,21,0.0
2021,2,12,22,0.0
2021,2,12,23,0.0
2021,2,13,0,0.0
2021,2,13,1,0.0
