-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2021 through 12/31/2022 
Location: Latitude  52.5   Longitude -3.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 255.11 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2021,1,25,5,0.0
2021,1,25,6,0.0
2021,1,25,7,0.0
2021,1,25,8,22.64
2021,1,25,9,115.95
2021,1,25,10,214.2
2021,1,25,11,190.54
2021,1,25,12,221.55
2021,1,25,13,223.56
2021,1,25,14,170.98
2021,1,25,15,75.73
2021,1,25,16,14.53
2021,1,25,17,0.0
2021,1,25,18,0.0
2021,1,25,19,0.0
2021,1,25,20,0.0
2021,1,25,21,0.0
2021,1,25,22,0.0
2021,1,25,23,0.0
2021,1,26,0,0.0
2021,1,26,1,0.0
2021,1,26,2,0.0
2021,1,26,3,0.0
2021,1,26,4,0.0
2021,1,26,5,0.0
2021,1,26,6,0.0
2021,1,26,7,0.0
2021,1,26,8,18.62
2021,1,26,9,36.33
2021,1,26,10,68.02
2021,1,26,11,78.8
2021,1,26,12,88.59
2021,1,26,13,65.21
2021,1,26,14,61.95
2021,1,26,15,8.38
2021,1,26,16,13.27
2021,1,26,17,0.0
2021,1,26,18,0.0
2021,1,26,19,0.0
2021,1,26,20,0.0
2021,1,26,21,0.0
2021,1,26,22,0.0
2021,1,26,23,0.0
2021,1,27,0,0.0
2021,1,27,1,0.0
2021,1,27,2,0.0
2021,1,27,3,0.0
2021,1,27,4,0.0
2021,1,27,5,0.0
2021,1,27,6,0.0
2021,1,27,7,0.0
2021,1,27,8,20.0
2021,1,27,9,72.51
2021,1,27,10,133.97
2021,1,27,11,173.12
2021,1,27,12,187.62
2021,1,27,13,160.36
2021,1,27,14,119.42
2021,1,27,15,52.32
2021,1,27,16,13.28
2021,1,27,17,0.0
2021,1,27,18,0.0
2021,1,27,19,0.0
2021,1,27,20,0.0
2021,1,27,21,0.0
2021,1,27,22,0.0
2021,1,27,23,0.0
2021,1,28,0,0.0
2021,1,28,1,0.0
2021,1,28,2,0.0
2021,1,28,3,0.0
2021,1,28,4,0.0
2021,1,28,5,0.0
2021,1,28,6,0.0
2021,1,28,7,0.0
2021,1,28,8,30.07
2021,1,28,9,107.99
2021,1,28,10,152.7
2021,1,28,11,151.15
2021,1,28,12,178.38
2021,1,28,13,123.93
2021,1,28,14,144.28
2021,1,28,15,62.62
2021,1,28,16,16.13
2021,1,28,17,0.0
2021,1,28,18,0.0
2021,1,28,19,0.0
2021,1,28,20,0.0
2021,1,28,21,0.0
2021,1,28,22,0.0
2021,1,28,23,0.0
2021,1,29,0,0.0
2021,1,29,1,0.0
2021,1,29,2,0.0
2021,1,29,3,0.0
2021,1,29,4,0.0
2021,1,29,5,0.0
2021,1,29,6,0.0
2021,1,29,7,0.0
2021,1,29,8,20.52
2021,1,29,9,100.41
2021,1,29,10,185.89
2021,1,29,11,157.77
2021,1,29,12,167.84
2021,1,29,13,158.18
2021,1,29,14,192.83
2021,1,29,15,120.09
2021,1,29,16,27.6
2021,1,29,17,0.0
2021,1,29,18,0.0
2021,1,29,19,0.0
2021,1,29,20,0.0
2021,1,29,21,0.0
2021,1,29,22,0.0
2021,1,29,23,0.0
2021,1,30,0,0.0
2021,1,30,1,0.0
2021,1,30,2,0.0
2021,1,30,3,0.0
2021,1,30,4,0.0
2021,1,30,5,0.0
2021,1,30,6,0.0
2021,1,30,7,0.0
2021,1,30,8,19.24
2021,1,30,9,44.15
2021,1,30,10,88.99
2021,1,30,11,104.88
2021,1,30,12,126.85
2021,1,30,13,100.19
2021,1,30,14,80.29
2021,1,30,15,43.05
2021,1,30,16,20.38
2021,1,30,17,0.0
2021,1,30,18,0.0
2021,1,30,19,0.0
2021,1,30,20,0.0
2021,1,30,21,0.0
2021,1,30,22,0.0
2021,1,30,23,0.0
2021,1,31,0,0.0
2021,1,31,1,0.0
2021,1,31,2,0.0
2021,1,31,3,0.0
2021,1,31,4,0.0
2021,1,31,5,0.0
2021,1,31,6,0.0
2021,1,31,7,0.0
2021,1,31,8,23.52
2021,1,31,9,65.32
2021,1,31,10,81.4
2021,1,31,11,147.88
2021,1,31,12,119.06
2021,1,31,13,168.2
2021,1,31,14,95.59
2021,1,31,15,67.77
2021,1,31,16,17.69
2021,1,31,17,0.0
2021,1,31,18,0.0
2021,1,31,19,0.0
2021,1,31,20,0.0
2021,1,31,21,0.0
2021,1,31,22,0.0
2021,1,31,23,0.0
2021,2,1,0,0.0
2021,2,1,1,0.0
2021,2,1,2,0.0
2021,2,1,3,0.0
2021,2,1,4,0.0
2021,2,1,5,0.0
2021,2,1,6,0.0
2021,2,1,7,0.0
2021,2,1,8,29.55
2021,2,1,9,95.23
2021,2,1,10,113.2
2021,2,1,11,114.66
2021,2,1,12,161.8
2021,2,1,13,176.59
2021,2,1,14,125.3
2021,2,1,15,96.48
2021,2,1,16,26.26
2021,2,1,17,0.0
2021,2,1,18,0.0
2021,2,1,19,0.0
2021,2,1,20,0.0
2021,2,1,21,0.0
2021,2,1,22,0.0
2021,2,1,23,0.0
2021,2,2,0,0.0
2021,2,2,1,0.0
2021,2,2,2,0.0
2021,2,2,3,0.0
2021,2,2,4,0.0
2021,2,2,5,0.0
2021,2,2,6,0.0
2021,2,2,7,0.0
2021,2,2,8,28.27
2021,2,2,9,84.44
2021,2,2,10,132.3
2021,2,2,11,188.39
2021,2,2,12,224.31
2021,2,2,13,187.81
2021,2,2,14,132.23
2021,2,2,15,52.72
2021,2,2,16,18.65
2021,2,2,17,0.0
2021,2,2,18,0.0
2021,2,2,19,0.0
2021,2,2,20,0.0
2021,2,2,21,0.0
2021,2,2,22,0.0
2021,2,2,23,0.0
2021,2,3,0,0.0
2021,2,3,1,0.0
2021,2,3,2,0.0
2021,2,3,3,0.0
2021,2,3,4,0.0
2021,2,3,5,0.0
2021,2,3,6,0.0
2021,2,3,7,0.0
2021,2,3,8,37.16
2021,2,3,9,107.45
2021,2,3,10,182.23
2021,2,3,11,252.58
2021,2,3,12,252.13
2021,2,3,13,251.78
2021,2,3,14,188.23
2021,2,3,15,105.22
2021,2,3,16,32.23
2021,2,3,17,0.0
2021,2,3,18,0.0
2021,2,3,19,0.0
2021,2,3,20,0.0
2021,2,3,21,0.0
2021,2,3,22,0.0
2021,2,3,23,0.0
2021,2,4,0,0.0
2021,2,4,1,0.0
2021,2,4,2,0.0
2021,2,4,3,0.0
2021,2,4,4,0.0
2021,2,4,5,0.0
2021,2,4,6,0.0
2021,2,4,7,0.0
2021,2,4,8,35.47
2021,2,4,9,118.98
2021,2,4,10,170.03
2021,2,4,11,202.84
2021,2,4,12,208.12
2021,2,4,13,126.72
2021,2,4,14,106.34
2021,2,4,15,52.8
2021,2,4,16,21.71
2021,2,4,17,0.0
2021,2,4,18,0.0
2021,2,4,19,0.0
2021,2,4,20,0.0
2021,2,4,21,0.0
2021,2,4,22,0.0
2021,2,4,23,0.0
2021,2,5,0,0.0
2021,2,5,1,0.0
2021,2,5,2,0.0
2021,2,5,3,0.0
2021,2,5,4,0.0
2021,2,5,5,0.0
2021,2,5,6,0.0
2021,2,5,7,0.0
2021,2,5,8,36.92
2021,2,5,9,114.45
2021,2,5,10,173.97
2021,2,5,11,204.55
2021,2,5,12,219.44
2021,2,5,13,183.1
2021,2,5,14,135.22
2021,2,5,15,74.24
2021,2,5,16,34.08
2021,2,5,17,0.0
2021,2,5,18,0.0
2021,2,5,19,0.0
2021,2,5,20,0.0
2021,2,5,21,0.0
2021,2,5,22,0.0
2021,2,5,23,0.0
2021,2,6,0,0.0
2021,2,6,1,0.0
2021,2,6,2,0.0
2021,2,6,3,0.0
2021,2,6,4,0.0
2021,2,6,5,0.0
2021,2,6,6,0.0
2021,2,6,7,0.0
2021,2,6,8,35.87
2021,2,6,9,87.41
2021,2,6,10,145.33
2021,2,6,11,197.97
2021,2,6,12,203.5
2021,2,6,13,198.88
2021,2,6,14,158.28
2021,2,6,15,98.75
2021,2,6,16,31.2
2021,2,6,17,0.0
2021,2,6,18,0.0
2021,2,6,19,0.0
2021,2,6,20,0.0
2021,2,6,21,0.0
2021,2,6,22,0.0
2021,2,6,23,0.0
2021,2,7,0,0.0
2021,2,7,1,0.0
2021,2,7,2,0.0
2021,2,7,3,0.0
2021,2,7,4,0.0
2021,2,7,5,0.0
2021,2,7,6,0.0
2021,2,7,7,0.0
2021,2,7,8,35.52
2021,2,7,9,104.89
2021,2,7,10,155.61
2021,2,7,11,171.13
2021,2,7,12,148.97
2021,2,7,13,131.73
2021,2,7,14,100.8
2021,2,7,15,51.41
2021,2,7,16,27.05
2021,2,7,17,0.0
2021,2,7,18,0.0
2021,2,7,19,0.0
2021,2,7,20,0.0
2021,2,7,21,0.0
2021,2,7,22,0.0
2021,2,7,23,0.0
2021,2,8,0,0.0
2021,2,8,1,0.0
2021,2,8,2,0.0
2021,2,8,3,0.0
2021,2,8,4,0.0
2021,2,8,5,0.0
2021,2,8,6,0.0
2021,2,8,7,0.0
2021,2,8,8,38.55
2021,2,8,9,94.5
2021,2,8,10,154.16
2021,2,8,11,189.24
2021,2,8,12,185.02
2021,2,8,13,187.29
2021,2,8,14,140.32
2021,2,8,15,89.44
2021,2,8,16,42.05
2021,2,8,17,0.0
2021,2,8,18,0.0
2021,2,8,19,0.0
2021,2,8,20,0.0
2021,2,8,21,0.0
2021,2,8,22,0.0
2021,2,8,23,0.0
2021,2,9,0,0.0
2021,2,9,1,0.0
2021,2,9,2,0.0
2021,2,9,3,0.0
2021,2,9,4,0.0
2021,2,9,5,0.0
2021,2,9,6,0.0
2021,2,9,7,0.0
2021,2,9,8,54.32
2021,2,9,9,109.17
2021,2,9,10,170.78
2021,2,9,11,205.18
2021,2,9,12,227.47
2021,2,9,13,173.91
2021,2,9,14,138.85
2021,2,9,15,100.41
2021,2,9,16,36.14
2021,2,9,17,0.0
2021,2,9,18,0.0
2021,2,9,19,0.0
2021,2,9,20,0.0
2021,2,9,21,0.0
2021,2,9,22,0.0
2021,2,9,23,0.0
2021,2,10,0,0.0
2021,2,10,1,0.0
2021,2,10,2,0.0
2021,2,10,3,0.0
2021,2,10,4,0.0
2021,2,10,5,0.0
2021,2,10,6,0.0
2021,2,10,7,0.0
2021,2,10,8,68.61
2021,2,10,9,188.49
2021,2,10,10,285.21
2021,2,10,11,351.98
2021,2,10,12,317.77
2021,2,10,13,314.96
2021,2,10,14,241.39
2021,2,10,15,144.64
2021,2,10,16,54.86
2021,2,10,17,0.0
2021,2,10,18,0.0
2021,2,10,19,0.0
2021,2,10,20,0.0
2021,2,10,21,0.0
2021,2,10,22,0.0
2021,2,10,23,0.0
2021,2,11,0,0.0
2021,2,11,1,0.0
2021,2,11,2,0.0
2021,2,11,3,0.0
2021,2,11,4,0.0
2021,2,11,5,0.0
2021,2,11,6,0.0
2021,2,11,7,0.0
2021,2,11,8,77.47
2021,2,11,9,135.12
2021,2,11,10,217.45
2021,2,11,11,214.16
2021,2,11,12,198.2
2021,2,11,13,208.16
2021,2,11,14,169.51
2021,2,11,15,121.59
2021,2,11,16,44.55
2021,2,11,17,0.0
2021,2,11,18,0.0
2021,2,11,19,0.0
2021,2,11,20,0.0
2021,2,11,21,0.0
2021,2,11,22,0.0
2021,2,11,23,0.0
2021,2,12,0,0.0
2021,2,12,1,0.0
2021,2,12,2,0.0
2021,2,12,3,0.0
2021,2,12,4,0.0
2021,2,12,5,0.0
2021,2,12,6,0.0
2021,2,12,7,0.0
2021,2,12,8,61.1
2021,2,12,9,162.98
2021,2,12,10,260.42
2021,2,12,11,341.8
2021,2,12,12,375.45
2021,2,12,13,327.65
2021,2,12,14,264.78
2021,2,12,15,165.4
2021,2,12,16,56.96
2021,2,12,17,0.0
2021,2,12,18,0.0
2021,2,12,19,0.0
2021,2,12,20,0.0
2021,2,12,21,0.0
2021,2,12,22,0.0
2021,2,12,23,0.0
2021,2,13,0,0.0
2021,2,13,1,0.0
