-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2021 through 12/31/2022 
Location: Latitude  56.5   Longitude -6.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 40.96 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2021,1,25,5,0.0
2021,1,25,6,0.0
2021,1,25,7,0.0
2021,1,25,8,0.0
2021,1,25,9,46.22
2021,1,25,10,117.38
2021,1,25,11,193.84
2021,1,25,12,217.54
2021,1,25,13,197.71
2021,1,25,14,135.49
2021,1,25,15,62.14
2021,1,25,16,10.39
2021,1,25,17,0.0
2021,1,25,18,0.0
2021,1,25,19,0.0
2021,1,25,20,0.0
2021,1,25,21,0.0
2021,1,25,22,0.0
2021,1,25,23,0.0
2021,1,26,0,0.0
2021,1,26,1,0.0
2021,1,26,2,0.0
2021,1,26,3,0.0
2021,1,26,4,0.0
2021,1,26,5,0.0
2021,1,26,6,0.0
2021,1,26,7,0.0
2021,1,26,8,0.0
2021,1,26,9,21.5
2021,1,26,10,9.52
2021,1,26,11,55.92
2021,1,26,12,143.45
2021,1,26,13,59.51
2021,1,26,14,45.66
2021,1,26,15,31.15
2021,1,26,16,9.35
2021,1,26,17,0.0
2021,1,26,18,0.0
2021,1,26,19,0.0
2021,1,26,20,0.0
2021,1,26,21,0.0
2021,1,26,22,0.0
2021,1,26,23,0.0
2021,1,27,0,0.0
2021,1,27,1,0.0
2021,1,27,2,0.0
2021,1,27,3,0.0
2021,1,27,4,0.0
2021,1,27,5,0.0
2021,1,27,6,0.0
2021,1,27,7,0.0
2021,1,27,8,0.0
2021,1,27,9,33.52
2021,1,27,10,85.71
2021,1,27,11,135.58
2021,1,27,12,131.73
2021,1,27,13,106.4
2021,1,27,14,77.68
2021,1,27,15,45.08
2021,1,27,16,10.59
2021,1,27,17,0.0
2021,1,27,18,0.0
2021,1,27,19,0.0
2021,1,27,20,0.0
2021,1,27,21,0.0
2021,1,27,22,0.0
2021,1,27,23,0.0
2021,1,28,0,0.0
2021,1,28,1,0.0
2021,1,28,2,0.0
2021,1,28,3,0.0
2021,1,28,4,0.0
2021,1,28,5,0.0
2021,1,28,6,0.0
2021,1,28,7,0.0
2021,1,28,8,0.0
2021,1,28,9,17.03
2021,1,28,10,20.27
2021,1,28,11,30.55
2021,1,28,12,33.88
2021,1,28,13,62.89
2021,1,28,14,48.69
2021,1,28,15,27.61
2021,1,28,16,12.59
2021,1,28,17,0.0
2021,1,28,18,0.0
2021,1,28,19,0.0
2021,1,28,20,0.0
2021,1,28,21,0.0
2021,1,28,22,0.0
2021,1,28,23,0.0
2021,1,29,0,0.0
2021,1,29,1,0.0
2021,1,29,2,0.0
2021,1,29,3,0.0
2021,1,29,4,0.0
2021,1,29,5,0.0
2021,1,29,6,0.0
2021,1,29,7,0.0
2021,1,29,8,0.0
2021,1,29,9,46.08
2021,1,29,10,118.26
2021,1,29,11,182.64
2021,1,29,12,226.62
2021,1,29,13,222.69
2021,1,29,14,179.08
2021,1,29,15,102.58
2021,1,29,16,21.46
2021,1,29,17,0.0
2021,1,29,18,0.0
2021,1,29,19,0.0
2021,1,29,20,0.0
2021,1,29,21,0.0
2021,1,29,22,0.0
2021,1,29,23,0.0
2021,1,30,0,0.0
2021,1,30,1,0.0
2021,1,30,2,0.0
2021,1,30,3,0.0
2021,1,30,4,0.0
2021,1,30,5,0.0
2021,1,30,6,0.0
2021,1,30,7,0.0
2021,1,30,8,0.0
2021,1,30,9,68.55
2021,1,30,10,142.41
2021,1,30,11,208.97
2021,1,30,12,235.58
2021,1,30,13,231.9
2021,1,30,14,177.26
2021,1,30,15,86.28
2021,1,30,16,22.47
2021,1,30,17,0.0
2021,1,30,18,0.0
2021,1,30,19,0.0
2021,1,30,20,0.0
2021,1,30,21,0.0
2021,1,30,22,0.0
2021,1,30,23,0.0
2021,1,31,0,0.0
2021,1,31,1,0.0
2021,1,31,2,0.0
2021,1,31,3,0.0
2021,1,31,4,0.0
2021,1,31,5,0.0
2021,1,31,6,0.0
2021,1,31,7,0.0
2021,1,31,8,0.0
2021,1,31,9,45.98
2021,1,31,10,105.03
2021,1,31,11,144.36
2021,1,31,12,191.7
2021,1,31,13,183.08
2021,1,31,14,149.09
2021,1,31,15,83.26
2021,1,31,16,20.07
2021,1,31,17,0.0
2021,1,31,18,0.0
2021,1,31,19,0.0
2021,1,31,20,0.0
2021,1,31,21,0.0
2021,1,31,22,0.0
2021,1,31,23,0.0
2021,2,1,0,0.0
2021,2,1,1,0.0
2021,2,1,2,0.0
2021,2,1,3,0.0
2021,2,1,4,0.0
2021,2,1,5,0.0
2021,2,1,6,0.0
2021,2,1,7,0.0
2021,2,1,8,7.84
2021,2,1,9,47.45
2021,2,1,10,117.83
2021,2,1,11,167.12
2021,2,1,12,197.85
2021,2,1,13,179.1
2021,2,1,14,136.92
2021,2,1,15,66.62
2021,2,1,16,18.62
2021,2,1,17,0.0
2021,2,1,18,0.0
2021,2,1,19,0.0
2021,2,1,20,0.0
2021,2,1,21,0.0
2021,2,1,22,0.0
2021,2,1,23,0.0
2021,2,2,0,0.0
2021,2,2,1,0.0
2021,2,2,2,0.0
2021,2,2,3,0.0
2021,2,2,4,0.0
2021,2,2,5,0.0
2021,2,2,6,0.0
2021,2,2,7,0.0
2021,2,2,8,6.16
2021,2,2,9,34.27
2021,2,2,10,77.6
2021,2,2,11,117.24
2021,2,2,12,118.82
2021,2,2,13,133.47
2021,2,2,14,99.23
2021,2,2,15,69.59
2021,2,2,16,21.03
2021,2,2,17,0.0
2021,2,2,18,0.0
2021,2,2,19,0.0
2021,2,2,20,0.0
2021,2,2,21,0.0
2021,2,2,22,0.0
2021,2,2,23,0.0
2021,2,3,0,0.0
2021,2,3,1,0.0
2021,2,3,2,0.0
2021,2,3,3,0.0
2021,2,3,4,0.0
2021,2,3,5,0.0
2021,2,3,6,0.0
2021,2,3,7,0.0
2021,2,3,8,5.8
2021,2,3,9,27.18
2021,2,3,10,63.48
2021,2,3,11,147.02
2021,2,3,12,122.64
2021,2,3,13,74.25
2021,2,3,14,71.71
2021,2,3,15,48.8
2021,2,3,16,15.21
2021,2,3,17,0.0
2021,2,3,18,0.0
2021,2,3,19,0.0
2021,2,3,20,0.0
2021,2,3,21,0.0
2021,2,3,22,0.0
2021,2,3,23,0.0
2021,2,4,0,0.0
2021,2,4,1,0.0
2021,2,4,2,0.0
2021,2,4,3,0.0
2021,2,4,4,0.0
2021,2,4,5,0.0
2021,2,4,6,0.0
2021,2,4,7,0.0
2021,2,4,8,5.16
2021,2,4,9,28.93
2021,2,4,10,19.46
2021,2,4,11,55.66
2021,2,4,12,65.16
2021,2,4,13,69.45
2021,2,4,14,55.23
2021,2,4,15,28.23
2021,2,4,16,16.15
2021,2,4,17,0.0
2021,2,4,18,0.0
2021,2,4,19,0.0
2021,2,4,20,0.0
2021,2,4,21,0.0
2021,2,4,22,0.0
2021,2,4,23,0.0
2021,2,5,0,0.0
2021,2,5,1,0.0
2021,2,5,2,0.0
2021,2,5,3,0.0
2021,2,5,4,0.0
2021,2,5,5,0.0
2021,2,5,6,0.0
2021,2,5,7,0.0
2021,2,5,8,5.2
2021,2,5,9,31.23
2021,2,5,10,59.92
2021,2,5,11,68.2
2021,2,5,12,98.08
2021,2,5,13,110.45
2021,2,5,14,73.41
2021,2,5,15,52.41
2021,2,5,16,17.16
2021,2,5,17,0.0
2021,2,5,18,0.0
2021,2,5,19,0.0
2021,2,5,20,0.0
2021,2,5,21,0.0
2021,2,5,22,0.0
2021,2,5,23,0.0
2021,2,6,0,0.0
2021,2,6,1,0.0
2021,2,6,2,0.0
2021,2,6,3,0.0
2021,2,6,4,0.0
2021,2,6,5,0.0
2021,2,6,6,0.0
2021,2,6,7,0.0
2021,2,6,8,9.27
2021,2,6,9,56.95
2021,2,6,10,101.23
2021,2,6,11,156.46
2021,2,6,12,169.21
2021,2,6,13,155.96
2021,2,6,14,134.95
2021,2,6,15,79.45
2021,2,6,16,32.66
2021,2,6,17,0.0
2021,2,6,18,0.0
2021,2,6,19,0.0
2021,2,6,20,0.0
2021,2,6,21,0.0
2021,2,6,22,0.0
2021,2,6,23,0.0
2021,2,7,0,0.0
2021,2,7,1,0.0
2021,2,7,2,0.0
2021,2,7,3,0.0
2021,2,7,4,0.0
2021,2,7,5,0.0
2021,2,7,6,0.0
2021,2,7,7,0.0
2021,2,7,8,8.3
2021,2,7,9,39.18
2021,2,7,10,74.87
2021,2,7,11,99.3
2021,2,7,12,134.3
2021,2,7,13,90.82
2021,2,7,14,72.68
2021,2,7,15,49.2
2021,2,7,16,24.43
2021,2,7,17,0.0
2021,2,7,18,0.0
2021,2,7,19,0.0
2021,2,7,20,0.0
2021,2,7,21,0.0
2021,2,7,22,0.0
2021,2,7,23,0.0
2021,2,8,0,0.0
2021,2,8,1,0.0
2021,2,8,2,0.0
2021,2,8,3,0.0
2021,2,8,4,0.0
2021,2,8,5,0.0
2021,2,8,6,0.0
2021,2,8,7,0.0
2021,2,8,8,12.07
2021,2,8,9,82.35
2021,2,8,10,165.96
2021,2,8,11,214.61
2021,2,8,12,252.52
2021,2,8,13,232.63
2021,2,8,14,193.27
2021,2,8,15,118.38
2021,2,8,16,42.67
2021,2,8,17,0.0
2021,2,8,18,0.0
2021,2,8,19,0.0
2021,2,8,20,0.0
2021,2,8,21,0.0
2021,2,8,22,0.0
2021,2,8,23,0.0
2021,2,9,0,0.0
2021,2,9,1,0.0
2021,2,9,2,0.0
2021,2,9,3,0.0
2021,2,9,4,0.0
2021,2,9,5,0.0
2021,2,9,6,0.0
2021,2,9,7,0.0
2021,2,9,8,15.45
2021,2,9,9,92.88
2021,2,9,10,177.21
2021,2,9,11,207.26
2021,2,9,12,186.07
2021,2,9,13,224.28
2021,2,9,14,185.85
2021,2,9,15,126.68
2021,2,9,16,55.66
2021,2,9,17,0.0
2021,2,9,18,0.0
2021,2,9,19,0.0
2021,2,9,20,0.0
2021,2,9,21,0.0
2021,2,9,22,0.0
2021,2,9,23,0.0
2021,2,10,0,0.0
2021,2,10,1,0.0
2021,2,10,2,0.0
2021,2,10,3,0.0
2021,2,10,4,0.0
2021,2,10,5,0.0
2021,2,10,6,0.0
2021,2,10,7,0.0
2021,2,10,8,19.98
2021,2,10,9,117.59
2021,2,10,10,223.79
2021,2,10,11,290.45
2021,2,10,12,304.98
2021,2,10,13,300.64
2021,2,10,14,225.07
2021,2,10,15,148.77
2021,2,10,16,62.11
2021,2,10,17,0.0
2021,2,10,18,0.0
2021,2,10,19,0.0
2021,2,10,20,0.0
2021,2,10,21,0.0
2021,2,10,22,0.0
2021,2,10,23,0.0
2021,2,11,0,0.0
2021,2,11,1,0.0
2021,2,11,2,0.0
2021,2,11,3,0.0
2021,2,11,4,0.0
2021,2,11,5,0.0
2021,2,11,6,0.0
2021,2,11,7,0.0
2021,2,11,8,16.53
2021,2,11,9,102.04
2021,2,11,10,202.2
2021,2,11,11,258.54
2021,2,11,12,259.77
2021,2,11,13,261.45
2021,2,11,14,234.24
2021,2,11,15,150.77
2021,2,11,16,62.84
2021,2,11,17,0.0
2021,2,11,18,0.0
2021,2,11,19,0.0
2021,2,11,20,0.0
2021,2,11,21,0.0
2021,2,11,22,0.0
2021,2,11,23,0.0
2021,2,12,0,0.0
2021,2,12,1,0.0
2021,2,12,2,0.0
2021,2,12,3,0.0
2021,2,12,4,0.0
2021,2,12,5,0.0
2021,2,12,6,0.0
2021,2,12,7,0.0
2021,2,12,8,17.25
2021,2,12,9,68.02
2021,2,12,10,144.25
2021,2,12,11,204.13
2021,2,12,12,196.16
2021,2,12,13,237.85
2021,2,12,14,203.8
2021,2,12,15,132.57
2021,2,12,16,51.73
2021,2,12,17,0.0
2021,2,12,18,0.0
2021,2,12,19,0.0
2021,2,12,20,0.0
2021,2,12,21,0.0
2021,2,12,22,0.0
2021,2,12,23,0.0
2021,2,13,0,0.0
2021,2,13,1,0.0
