-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 12/31/2020 
Location: Latitude  56.5   Longitude -4.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 387.16 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2011,1,7,11,127.31
2011,1,7,12,138.93
2011,1,7,13,124.37
2011,1,7,14,86.12
2011,1,7,15,25.95
2011,1,7,16,0.0
2011,1,7,17,0.0
2011,1,7,18,0.0
2011,1,7,19,0.0
2011,1,7,20,0.0
2011,1,7,21,0.0
2011,1,7,22,0.0
2011,1,7,23,0.0
2011,1,8,0,0.0
2011,1,8,1,0.0
2011,1,8,2,0.0
2011,1,8,3,0.0
2011,1,8,4,0.0
2011,1,8,5,0.0
2011,1,8,6,0.0
2011,1,8,7,0.0
2011,1,8,8,0.0
2011,1,8,9,27.45
2011,1,8,10,67.07
2011,1,8,11,114.09
2011,1,8,12,133.8
2011,1,8,13,101.09
2011,1,8,14,69.94
2011,1,8,15,19.87
2011,1,8,16,0.0
2011,1,8,17,0.0
2011,1,8,18,0.0
2011,1,8,19,0.0
2011,1,8,20,0.0
2011,1,8,21,0.0
2011,1,8,22,0.0
2011,1,8,23,0.0
2011,1,9,0,0.0
2011,1,9,1,0.0
2011,1,9,2,0.0
2011,1,9,3,0.0
2011,1,9,4,0.0
2011,1,9,5,0.0
2011,1,9,6,0.0
2011,1,9,7,0.0
2011,1,9,8,0.0
2011,1,9,9,26.17
2011,1,9,10,74.27
2011,1,9,11,108.52
2011,1,9,12,148.43
2011,1,9,13,157.41
2011,1,9,14,103.14
2011,1,9,15,29.78
2011,1,9,16,0.0
2011,1,9,17,0.0
2011,1,9,18,0.0
2011,1,9,19,0.0
2011,1,9,20,0.0
2011,1,9,21,0.0
2011,1,9,22,0.0
2011,1,9,23,0.0
2011,1,10,0,0.0
2011,1,10,1,0.0
2011,1,10,2,0.0
2011,1,10,3,0.0
2011,1,10,4,0.0
2011,1,10,5,0.0
2011,1,10,6,0.0
2011,1,10,7,0.0
2011,1,10,8,0.0
2011,1,10,9,22.27
2011,1,10,10,52.52
2011,1,10,11,66.52
2011,1,10,12,65.71
2011,1,10,13,62.07
2011,1,10,14,35.27
2011,1,10,15,20.75
2011,1,10,16,0.0
2011,1,10,17,0.0
2011,1,10,18,0.0
2011,1,10,19,0.0
2011,1,10,20,0.0
2011,1,10,21,0.0
2011,1,10,22,0.0
2011,1,10,23,0.0
2011,1,11,0,0.0
2011,1,11,1,0.0
2011,1,11,2,0.0
2011,1,11,3,0.0
2011,1,11,4,0.0
2011,1,11,5,0.0
2011,1,11,6,0.0
2011,1,11,7,0.0
2011,1,11,8,0.0
2011,1,11,9,39.3
2011,1,11,10,98.66
2011,1,11,11,173.91
2011,1,11,12,148.15
2011,1,11,13,140.16
2011,1,11,14,84.31
2011,1,11,15,36.84
2011,1,11,16,0.0
2011,1,11,17,0.0
2011,1,11,18,0.0
2011,1,11,19,0.0
2011,1,11,20,0.0
2011,1,11,21,0.0
2011,1,11,22,0.0
2011,1,11,23,0.0
2011,1,12,0,0.0
2011,1,12,1,0.0
2011,1,12,2,0.0
2011,1,12,3,0.0
2011,1,12,4,0.0
2011,1,12,5,0.0
2011,1,12,6,0.0
2011,1,12,7,0.0
2011,1,12,8,0.0
2011,1,12,9,33.8
2011,1,12,10,90.78
2011,1,12,11,67.64
2011,1,12,12,96.55
2011,1,12,13,104.72
2011,1,12,14,49.65
2011,1,12,15,30.97
2011,1,12,16,0.0
2011,1,12,17,0.0
2011,1,12,18,0.0
2011,1,12,19,0.0
2011,1,12,20,0.0
2011,1,12,21,0.0
2011,1,12,22,0.0
2011,1,12,23,0.0
2011,1,13,0,0.0
2011,1,13,1,0.0
2011,1,13,2,0.0
2011,1,13,3,0.0
2011,1,13,4,0.0
2011,1,13,5,0.0
2011,1,13,6,0.0
2011,1,13,7,0.0
2011,1,13,8,0.0
2011,1,13,9,29.19
2011,1,13,10,33.7
2011,1,13,11,63.05
2011,1,13,12,95.55
2011,1,13,13,71.97
2011,1,13,14,47.91
2011,1,13,15,24.36
2011,1,13,16,0.0
2011,1,13,17,0.0
2011,1,13,18,0.0
2011,1,13,19,0.0
2011,1,13,20,0.0
2011,1,13,21,0.0
2011,1,13,22,0.0
2011,1,13,23,0.0
2011,1,14,0,0.0
2011,1,14,1,0.0
2011,1,14,2,0.0
2011,1,14,3,0.0
2011,1,14,4,0.0
2011,1,14,5,0.0
2011,1,14,6,0.0
2011,1,14,7,0.0
2011,1,14,8,0.0
2011,1,14,9,35.33
2011,1,14,10,58.58
2011,1,14,11,63.91
2011,1,14,12,56.52
2011,1,14,13,56.59
2011,1,14,14,41.61
2011,1,14,15,22.84
2011,1,14,16,0.0
2011,1,14,17,0.0
2011,1,14,18,0.0
2011,1,14,19,0.0
2011,1,14,20,0.0
2011,1,14,21,0.0
2011,1,14,22,0.0
2011,1,14,23,0.0
2011,1,15,0,0.0
2011,1,15,1,0.0
2011,1,15,2,0.0
2011,1,15,3,0.0
2011,1,15,4,0.0
2011,1,15,5,0.0
2011,1,15,6,0.0
2011,1,15,7,0.0
2011,1,15,8,0.0
2011,1,15,9,17.45
2011,1,15,10,12.44
2011,1,15,11,48.04
2011,1,15,12,32.54
2011,1,15,13,57.28
2011,1,15,14,17.02
2011,1,15,15,17.77
2011,1,15,16,0.0
2011,1,15,17,0.0
2011,1,15,18,0.0
2011,1,15,19,0.0
2011,1,15,20,0.0
2011,1,15,21,0.0
2011,1,15,22,0.0
2011,1,15,23,0.0
2011,1,16,0,0.0
2011,1,16,1,0.0
2011,1,16,2,0.0
2011,1,16,3,0.0
2011,1,16,4,0.0
2011,1,16,5,0.0
2011,1,16,6,0.0
2011,1,16,7,0.0
2011,1,16,8,0.0
2011,1,16,9,24.9
2011,1,16,10,48.94
2011,1,16,11,61.03
2011,1,16,12,103.63
2011,1,16,13,97.41
2011,1,16,14,41.11
2011,1,16,15,28.98
2011,1,16,16,0.0
2011,1,16,17,0.0
2011,1,16,18,0.0
2011,1,16,19,0.0
2011,1,16,20,0.0
2011,1,16,21,0.0
2011,1,16,22,0.0
2011,1,16,23,0.0
2011,1,17,0,0.0
2011,1,17,1,0.0
2011,1,17,2,0.0
2011,1,17,3,0.0
2011,1,17,4,0.0
2011,1,17,5,0.0
2011,1,17,6,0.0
2011,1,17,7,0.0
2011,1,17,8,0.0
2011,1,17,9,44.12
2011,1,17,10,90.32
2011,1,17,11,100.64
2011,1,17,12,115.42
2011,1,17,13,110.01
2011,1,17,14,73.71
2011,1,17,15,46.34
2011,1,17,16,0.0
2011,1,17,17,0.0
2011,1,17,18,0.0
2011,1,17,19,0.0
2011,1,17,20,0.0
2011,1,17,21,0.0
2011,1,17,22,0.0
2011,1,17,23,0.0
2011,1,18,0,0.0
2011,1,18,1,0.0
2011,1,18,2,0.0
2011,1,18,3,0.0
2011,1,18,4,0.0
2011,1,18,5,0.0
2011,1,18,6,0.0
2011,1,18,7,0.0
2011,1,18,8,0.0
2011,1,18,9,46.38
2011,1,18,10,95.61
2011,1,18,11,114.98
2011,1,18,12,134.46
2011,1,18,13,100.31
2011,1,18,14,63.26
2011,1,18,15,46.94
2011,1,18,16,0.0
2011,1,18,17,0.0
2011,1,18,18,0.0
2011,1,18,19,0.0
2011,1,18,20,0.0
2011,1,18,21,0.0
2011,1,18,22,0.0
2011,1,18,23,0.0
2011,1,19,0,0.0
2011,1,19,1,0.0
2011,1,19,2,0.0
2011,1,19,3,0.0
2011,1,19,4,0.0
2011,1,19,5,0.0
2011,1,19,6,0.0
2011,1,19,7,0.0
2011,1,19,8,0.0
2011,1,19,9,35.02
2011,1,19,10,79.73
2011,1,19,11,122.62
2011,1,19,12,152.09
2011,1,19,13,156.03
2011,1,19,14,116.9
2011,1,19,15,60.16
2011,1,19,16,0.0
2011,1,19,17,0.0
2011,1,19,18,0.0
2011,1,19,19,0.0
2011,1,19,20,0.0
2011,1,19,21,0.0
2011,1,19,22,0.0
2011,1,19,23,0.0
2011,1,20,0,0.0
2011,1,20,1,0.0
2011,1,20,2,0.0
2011,1,20,3,0.0
2011,1,20,4,0.0
2011,1,20,5,0.0
2011,1,20,6,0.0
2011,1,20,7,0.0
2011,1,20,8,0.0
2011,1,20,9,51.77
2011,1,20,10,121.79
2011,1,20,11,163.13
2011,1,20,12,179.38
2011,1,20,13,162.65
2011,1,20,14,99.32
2011,1,20,15,44.68
2011,1,20,16,0.0
2011,1,20,17,0.0
2011,1,20,18,0.0
2011,1,20,19,0.0
2011,1,20,20,0.0
2011,1,20,21,0.0
2011,1,20,22,0.0
2011,1,20,23,0.0
2011,1,21,0,0.0
2011,1,21,1,0.0
2011,1,21,2,0.0
2011,1,21,3,0.0
2011,1,21,4,0.0
2011,1,21,5,0.0
2011,1,21,6,0.0
2011,1,21,7,0.0
2011,1,21,8,0.0
2011,1,21,9,37.54
2011,1,21,10,67.06
2011,1,21,11,91.38
2011,1,21,12,105.18
2011,1,21,13,121.39
2011,1,21,14,86.73
2011,1,21,15,47.26
2011,1,21,16,0.0
2011,1,21,17,0.0
2011,1,21,18,0.0
2011,1,21,19,0.0
2011,1,21,20,0.0
2011,1,21,21,0.0
2011,1,21,22,0.0
2011,1,21,23,0.0
2011,1,22,0,0.0
2011,1,22,1,0.0
2011,1,22,2,0.0
2011,1,22,3,0.0
2011,1,22,4,0.0
2011,1,22,5,0.0
2011,1,22,6,0.0
2011,1,22,7,0.0
2011,1,22,8,0.0
2011,1,22,9,48.6
2011,1,22,10,86.43
2011,1,22,11,136.76
2011,1,22,12,154.48
2011,1,22,13,144.12
2011,1,22,14,89.03
2011,1,22,15,46.3
2011,1,22,16,0.0
2011,1,22,17,0.0
2011,1,22,18,0.0
2011,1,22,19,0.0
2011,1,22,20,0.0
2011,1,22,21,0.0
2011,1,22,22,0.0
2011,1,22,23,0.0
2011,1,23,0,0.0
2011,1,23,1,0.0
2011,1,23,2,0.0
2011,1,23,3,0.0
2011,1,23,4,0.0
2011,1,23,5,0.0
2011,1,23,6,0.0
2011,1,23,7,0.0
2011,1,23,8,0.0
2011,1,23,9,41.0
2011,1,23,10,61.59
2011,1,23,11,104.08
2011,1,23,12,124.97
2011,1,23,13,109.06
2011,1,23,14,90.73
2011,1,23,15,58.44
2011,1,23,16,0.0
2011,1,23,17,0.0
2011,1,23,18,0.0
2011,1,23,19,0.0
2011,1,23,20,0.0
2011,1,23,21,0.0
2011,1,23,22,0.0
2011,1,23,23,0.0
2011,1,24,0,0.0
2011,1,24,1,0.0
2011,1,24,2,0.0
2011,1,24,3,0.0
2011,1,24,4,0.0
2011,1,24,5,0.0
2011,1,24,6,0.0
2011,1,24,7,0.0
2011,1,24,8,0.0
2011,1,24,9,29.52
2011,1,24,10,64.3
2011,1,24,11,84.9
2011,1,24,12,120.1
2011,1,24,13,112.65
2011,1,24,14,63.01
2011,1,24,15,28.58
2011,1,24,16,7.02
2011,1,24,17,0.0
2011,1,24,18,0.0
2011,1,24,19,0.0
2011,1,24,20,0.0
2011,1,24,21,0.0
2011,1,24,22,0.0
2011,1,24,23,0.0
2011,1,25,0,0.0
2011,1,25,1,0.0
2011,1,25,2,0.0
2011,1,25,3,0.0
2011,1,25,4,0.0
2011,1,25,5,0.0
2011,1,25,6,0.0
2011,1,25,7,0.0
2011,1,25,8,0.0
2011,1,25,9,32.1
2011,1,25,10,50.13
2011,1,25,11,77.16
2011,1,25,12,89.36
2011,1,25,13,70.41
2011,1,25,14,67.93
2011,1,25,15,31.55
2011,1,25,16,7.3
2011,1,25,17,0.0
2011,1,25,18,0.0
2011,1,25,19,0.0
2011,1,25,20,0.0
2011,1,25,21,0.0
2011,1,25,22,0.0
2011,1,25,23,0.0
2011,1,26,0,0.0
2011,1,26,1,0.0
2011,1,26,2,0.0
2011,1,26,3,0.0
2011,1,26,4,0.0
2011,1,26,5,0.0
2011,1,26,6,0.0
2011,1,26,7,0.0
2011,1,26,8,0.0
2011,1,26,9,59.0
2011,1,26,10,97.06
2011,1,26,11,150.94
2011,1,26,12,152.27
2011,1,26,13,153.96
2011,1,26,14,101.28
2011,1,26,15,66.92
2011,1,26,16,10.51
2011,1,26,17,0.0
2011,1,26,18,0.0
2011,1,26,19,0.0
2011,1,26,20,0.0
2011,1,26,21,0.0
2011,1,26,22,0.0
2011,1,26,23,0.0
2011,1,27,0,0.0
2011,1,27,1,0.0
2011,1,27,2,0.0
2011,1,27,3,0.0
2011,1,27,4,0.0
2011,1,27,5,0.0
2011,1,27,6,0.0
2011,1,27,7,0.0
2011,1,27,8,0.0
2011,1,27,9,79.62
2011,1,27,10,140.47
2011,1,27,11,205.47
2011,1,27,12,223.78
2011,1,27,13,200.98
2011,1,27,14,149.8
2011,1,27,15,77.14
2011,1,27,16,11.37
2011,1,27,17,0.0
2011,1,27,18,0.0
2011,1,27,19,0.0
2011,1,27,20,0.0
2011,1,27,21,0.0
2011,1,27,22,0.0
2011,1,27,23,0.0
2011,1,28,0,0.0
2011,1,28,1,0.0
2011,1,28,2,0.0
2011,1,28,3,0.0
2011,1,28,4,0.0
2011,1,28,5,0.0
2011,1,28,6,0.0
2011,1,28,7,0.0
2011,1,28,8,6.53
2011,1,28,9,48.27
2011,1,28,10,52.71
2011,1,28,11,73.91
2011,1,28,12,66.59
2011,1,28,13,73.98
2011,1,28,14,44.72
2011,1,28,15,18.77
2011,1,28,16,11.31
2011,1,28,17,0.0
2011,1,28,18,0.0
2011,1,28,19,0.0
2011,1,28,20,0.0
2011,1,28,21,0.0
2011,1,28,22,0.0
2011,1,28,23,0.0
2011,1,29,0,0.0
2011,1,29,1,0.0
2011,1,29,2,0.0
2011,1,29,3,0.0
2011,1,29,4,0.0
2011,1,29,5,0.0
2011,1,29,6,0.0
2011,1,29,7,0.0
2011,1,29,8,8.9
2011,1,29,9,74.08
2011,1,29,10,92.34
2011,1,29,11,139.88
2011,1,29,12,156.31
2011,1,29,13,159.27
2011,1,29,14,116.69
2011,1,29,15,58.81
2011,1,29,16,11.99
2011,1,29,17,0.0
2011,1,29,18,0.0
2011,1,29,19,0.0
2011,1,29,20,0.0
2011,1,29,21,0.0
2011,1,29,22,0.0
2011,1,29,23,0.0
2011,1,30,0,0.0
2011,1,30,1,0.0
2011,1,30,2,0.0
2011,1,30,3,0.0
2011,1,30,4,0.0
2011,1,30,5,0.0
2011,1,30,6,0.0
2011,1,30,7,0.0
2011,1,30,8,6.34
2011,1,30,9,30.02
2011,1,30,10,29.71
2011,1,30,11,112.23
2011,1,30,12,65.59
2011,1,30,13,127.73
2011,1,30,14,53.05
2011,1,30,15,26.86
2011,1,30,16,12.52
2011,1,30,17,0.0
2011,1,30,18,0.0
2011,1,30,19,0.0
2011,1,30,20,0.0
2011,1,30,21,0.0
2011,1,30,22,0.0
2011,1,30,23,0.0
2011,1,31,0,0.0
2011,1,31,1,0.0
2011,1,31,2,0.0
2011,1,31,3,0.0
2011,1,31,4,0.0
2011,1,31,5,0.0
2011,1,31,6,0.0
2011,1,31,7,0.0
2011,1,31,8,7.49
2011,1,31,9,38.2
2011,1,31,10,69.15
2011,1,31,11,53.92
2011,1,31,12,76.88
2011,1,31,13,62.02
2011,1,31,14,53.56
2011,1,31,15,28.36
2011,1,31,16,10.88
2011,1,31,17,0.0
2011,1,31,18,0.0
2011,1,31,19,0.0
2011,1,31,20,0.0
2011,1,31,21,0.0
2011,1,31,22,0.0
2011,1,31,23,0.0
2011,2,1,0,0.0
2011,2,1,1,0.0
2011,2,1,2,0.0
2011,2,1,3,0.0
2011,2,1,4,0.0
2011,2,1,5,0.0
2011,2,1,6,0.0
2011,2,1,7,0.0
2011,2,1,8,9.24
2011,2,1,9,56.92
2011,2,1,10,92.02
2011,2,1,11,127.56
2011,2,1,12,166.1
2011,2,1,13,146.39
2011,2,1,14,100.98
2011,2,1,15,54.25
2011,2,1,16,16.38
2011,2,1,17,0.0
2011,2,1,18,0.0
2011,2,1,19,0.0
2011,2,1,20,0.0
2011,2,1,21,0.0
2011,2,1,22,0.0
2011,2,1,23,0.0
2011,2,2,0,0.0
2011,2,2,1,0.0
2011,2,2,2,0.0
2011,2,2,3,0.0
2011,2,2,4,0.0
2011,2,2,5,0.0
2011,2,2,6,0.0
2011,2,2,7,0.0
2011,2,2,8,6.91
2011,2,2,9,30.84
2011,2,2,10,39.72
2011,2,2,11,77.67
2011,2,2,12,92.31
2011,2,2,13,65.21
2011,2,2,14,52.09
2011,2,2,15,35.34
2011,2,2,16,12.82
2011,2,2,17,0.0
2011,2,2,18,0.0
2011,2,2,19,0.0
2011,2,2,20,0.0
2011,2,2,21,0.0
2011,2,2,22,0.0
2011,2,2,23,0.0
2011,2,3,0,0.0
2011,2,3,1,0.0
2011,2,3,2,0.0
2011,2,3,3,0.0
2011,2,3,4,0.0
2011,2,3,5,0.0
2011,2,3,6,0.0
2011,2,3,7,0.0
2011,2,3,8,9.48
2011,2,3,9,52.97
2011,2,3,10,110.58
2011,2,3,11,95.53
2011,2,3,12,52.73
2011,2,3,13,113.6
2011,2,3,14,76.66
2011,2,3,15,36.5
2011,2,3,16,9.47
2011,2,3,17,0.0
2011,2,3,18,0.0
2011,2,3,19,0.0
2011,2,3,20,0.0
2011,2,3,21,0.0
2011,2,3,22,0.0
2011,2,3,23,0.0
2011,2,4,0,0.0
2011,2,4,1,0.0
2011,2,4,2,0.0
2011,2,4,3,0.0
2011,2,4,4,0.0
2011,2,4,5,0.0
2011,2,4,6,0.0
2011,2,4,7,0.0
2011,2,4,8,9.31
2011,2,4,9,28.86
2011,2,4,10,42.68
2011,2,4,11,47.15
2011,2,4,12,61.91
2011,2,4,13,34.23
2011,2,4,14,25.95
2011,2,4,15,24.05
2011,2,4,16,13.73
2011,2,4,17,0.0
2011,2,4,18,0.0
2011,2,4,19,0.0
2011,2,4,20,0.0
2011,2,4,21,0.0
2011,2,4,22,0.0
2011,2,4,23,0.0
2011,2,5,0,0.0
2011,2,5,1,0.0
2011,2,5,2,0.0
2011,2,5,3,0.0
2011,2,5,4,0.0
2011,2,5,5,0.0
2011,2,5,6,0.0
2011,2,5,7,0.0
2011,2,5,8,12.54
2011,2,5,9,56.41
2011,2,5,10,131.02
2011,2,5,11,167.5
2011,2,5,12,157.35
2011,2,5,13,138.08
2011,2,5,14,97.91
2011,2,5,15,58.0
2011,2,5,16,16.93
2011,2,5,17,0.0
2011,2,5,18,0.0
2011,2,5,19,0.0
2011,2,5,20,0.0
2011,2,5,21,0.0
2011,2,5,22,0.0
2011,2,5,23,0.0
2011,2,6,0,0.0
2011,2,6,1,0.0
2011,2,6,2,0.0
2011,2,6,3,0.0
2011,2,6,4,0.0
2011,2,6,5,0.0
2011,2,6,6,0.0
2011,2,6,7,0.0
2011,2,6,8,13.52
2011,2,6,9,40.73
2011,2,6,10,83.34
2011,2,6,11,95.26
2011,2,6,12,112.95
2011,2,6,13,129.64
2011,2,6,14,93.95
2011,2,6,15,60.66
2011,2,6,16,21.92
2011,2,6,17,0.0
2011,2,6,18,0.0
2011,2,6,19,0.0
2011,2,6,20,0.0
2011,2,6,21,0.0
2011,2,6,22,0.0
2011,2,6,23,0.0
2011,2,7,0,0.0
2011,2,7,1,0.0
2011,2,7,2,0.0
2011,2,7,3,0.0
2011,2,7,4,0.0
2011,2,7,5,0.0
2011,2,7,6,0.0
2011,2,7,7,0.0
2011,2,7,8,13.35
2011,2,7,9,34.66
2011,2,7,10,29.62
2011,2,7,11,91.85
2011,2,7,12,96.26
2011,2,7,13,126.6
2011,2,7,14,122.44
2011,2,7,15,75.41
2011,2,7,16,34.7
2011,2,7,17,0.0
2011,2,7,18,0.0
2011,2,7,19,0.0
2011,2,7,20,0.0
2011,2,7,21,0.0
2011,2,7,22,0.0
2011,2,7,23,0.0
2011,2,8,0,0.0
2011,2,8,1,0.0
2011,2,8,2,0.0
2011,2,8,3,0.0
2011,2,8,4,0.0
2011,2,8,5,0.0
2011,2,8,6,0.0
2011,2,8,7,0.0
2011,2,8,8,18.8
2011,2,8,9,61.45
2011,2,8,10,122.12
2011,2,8,11,135.65
2011,2,8,12,152.68
2011,2,8,13,156.52
2011,2,8,14,133.15
2011,2,8,15,73.34
2011,2,8,16,17.43
2011,2,8,17,0.0
2011,2,8,18,0.0
2011,2,8,19,0.0
2011,2,8,20,0.0
2011,2,8,21,0.0
2011,2,8,22,0.0
2011,2,8,23,0.0
2011,2,9,0,0.0
2011,2,9,1,0.0
2011,2,9,2,0.0
2011,2,9,3,0.0
2011,2,9,4,0.0
2011,2,9,5,0.0
2011,2,9,6,0.0
2011,2,9,7,0.0
2011,2,9,8,16.55
2011,2,9,9,39.29
2011,2,9,10,36.95
2011,2,9,11,113.19
2011,2,9,12,62.45
2011,2,9,13,83.15
2011,2,9,14,87.88
2011,2,9,15,61.56
2011,2,9,16,23.04
2011,2,9,17,0.0
2011,2,9,18,0.0
2011,2,9,19,0.0
2011,2,9,20,0.0
2011,2,9,21,0.0
2011,2,9,22,0.0
2011,2,9,23,0.0
2011,2,10,0,0.0
2011,2,10,1,0.0
2011,2,10,2,0.0
2011,2,10,3,0.0
2011,2,10,4,0.0
2011,2,10,5,0.0
2011,2,10,6,0.0
2011,2,10,7,0.0
2011,2,10,8,25.05
2011,2,10,9,126.98
2011,2,10,10,242.73
2011,2,10,11,306.16
2011,2,10,12,317.51
2011,2,10,13,295.57
2011,2,10,14,257.14
2011,2,10,15,165.72
2011,2,10,16,56.82
2011,2,10,17,0.0
2011,2,10,18,0.0
2011,2,10,19,0.0
2011,2,10,20,0.0
2011,2,10,21,0.0
2011,2,10,22,0.0
2011,2,10,23,0.0
2011,2,11,0,0.0
2011,2,11,1,0.0
2011,2,11,2,0.0
2011,2,11,3,0.0
2011,2,11,4,0.0
2011,2,11,5,0.0
2011,2,11,6,0.0
2011,2,11,7,0.0
2011,2,11,8,17.57
2011,2,11,9,67.03
2011,2,11,10,84.76
2011,2,11,11,68.58
2011,2,11,12,42.97
2011,2,11,13,47.61
2011,2,11,14,110.55
2011,2,11,15,50.3
2011,2,11,16,19.66
2011,2,11,17,0.0
2011,2,11,18,0.0
2011,2,11,19,0.0
2011,2,11,20,0.0
2011,2,11,21,0.0
2011,2,11,22,0.0
2011,2,11,23,0.0
2011,2,12,0,0.0
2011,2,12,1,0.0
2011,2,12,2,0.0
2011,2,12,3,0.0
2011,2,12,4,0.0
2011,2,12,5,0.0
2011,2,12,6,0.0
2011,2,12,7,0.0
2011,2,12,8,28.64
2011,2,12,9,105.56
2011,2,12,10,126.8
2011,2,12,11,162.8
2011,2,12,12,225.45
2011,2,12,13,208.04
2011,2,12,14,225.1
2011,2,12,15,116.04
2011,2,12,16,55.35
2011,2,12,17,0.0
2011,2,12,18,0.0
2011,2,12,19,0.0
2011,2,12,20,0.0
2011,2,12,21,0.0
2011,2,12,22,0.0
2011,2,12,23,0.0
2011,2,13,0,0.0
2011,2,13,1,0.0
