-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2021 through 12/31/2022 
Location: Latitude  55.5   Longitude -1.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 17.98 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2021,1,25,5,0.0
2021,1,25,6,0.0
2021,1,25,7,0.0
2021,1,25,8,9.06
2021,1,25,9,45.01
2021,1,25,10,104.68
2021,1,25,11,146.7
2021,1,25,12,156.45
2021,1,25,13,159.56
2021,1,25,14,96.54
2021,1,25,15,39.23
2021,1,25,16,0.0
2021,1,25,17,0.0
2021,1,25,18,0.0
2021,1,25,19,0.0
2021,1,25,20,0.0
2021,1,25,21,0.0
2021,1,25,22,0.0
2021,1,25,23,0.0
2021,1,26,0,0.0
2021,1,26,1,0.0
2021,1,26,2,0.0
2021,1,26,3,0.0
2021,1,26,4,0.0
2021,1,26,5,0.0
2021,1,26,6,0.0
2021,1,26,7,0.0
2021,1,26,8,13.6
2021,1,26,9,54.12
2021,1,26,10,118.56
2021,1,26,11,130.19
2021,1,26,12,99.98
2021,1,26,13,77.57
2021,1,26,14,57.24
2021,1,26,15,28.09
2021,1,26,16,0.0
2021,1,26,17,0.0
2021,1,26,18,0.0
2021,1,26,19,0.0
2021,1,26,20,0.0
2021,1,26,21,0.0
2021,1,26,22,0.0
2021,1,26,23,0.0
2021,1,27,0,0.0
2021,1,27,1,0.0
2021,1,27,2,0.0
2021,1,27,3,0.0
2021,1,27,4,0.0
2021,1,27,5,0.0
2021,1,27,6,0.0
2021,1,27,7,0.0
2021,1,27,8,12.96
2021,1,27,9,48.58
2021,1,27,10,90.34
2021,1,27,11,126.4
2021,1,27,12,122.51
2021,1,27,13,107.09
2021,1,27,14,94.64
2021,1,27,15,49.74
2021,1,27,16,0.0
2021,1,27,17,0.0
2021,1,27,18,0.0
2021,1,27,19,0.0
2021,1,27,20,0.0
2021,1,27,21,0.0
2021,1,27,22,0.0
2021,1,27,23,0.0
2021,1,28,0,0.0
2021,1,28,1,0.0
2021,1,28,2,0.0
2021,1,28,3,0.0
2021,1,28,4,0.0
2021,1,28,5,0.0
2021,1,28,6,0.0
2021,1,28,7,0.0
2021,1,28,8,11.83
2021,1,28,9,44.13
2021,1,28,10,115.7
2021,1,28,11,81.77
2021,1,28,12,94.73
2021,1,28,13,61.7
2021,1,28,14,40.93
2021,1,28,15,23.84
2021,1,28,16,6.29
2021,1,28,17,0.0
2021,1,28,18,0.0
2021,1,28,19,0.0
2021,1,28,20,0.0
2021,1,28,21,0.0
2021,1,28,22,0.0
2021,1,28,23,0.0
2021,1,29,0,0.0
2021,1,29,1,0.0
2021,1,29,2,0.0
2021,1,29,3,0.0
2021,1,29,4,0.0
2021,1,29,5,0.0
2021,1,29,6,0.0
2021,1,29,7,0.0
2021,1,29,8,11.71
2021,1,29,9,35.91
2021,1,29,10,68.56
2021,1,29,11,66.8
2021,1,29,12,80.48
2021,1,29,13,46.59
2021,1,29,14,37.25
2021,1,29,15,22.27
2021,1,29,16,6.41
2021,1,29,17,0.0
2021,1,29,18,0.0
2021,1,29,19,0.0
2021,1,29,20,0.0
2021,1,29,21,0.0
2021,1,29,22,0.0
2021,1,29,23,0.0
2021,1,30,0,0.0
2021,1,30,1,0.0
2021,1,30,2,0.0
2021,1,30,3,0.0
2021,1,30,4,0.0
2021,1,30,5,0.0
2021,1,30,6,0.0
2021,1,30,7,0.0
2021,1,30,8,22.29
2021,1,30,9,77.85
2021,1,30,10,152.23
2021,1,30,11,200.55
2021,1,30,12,228.91
2021,1,30,13,214.17
2021,1,30,14,156.46
2021,1,30,15,72.95
2021,1,30,16,9.18
2021,1,30,17,0.0
2021,1,30,18,0.0
2021,1,30,19,0.0
2021,1,30,20,0.0
2021,1,30,21,0.0
2021,1,30,22,0.0
2021,1,30,23,0.0
2021,1,31,0,0.0
2021,1,31,1,0.0
2021,1,31,2,0.0
2021,1,31,3,0.0
2021,1,31,4,0.0
2021,1,31,5,0.0
2021,1,31,6,0.0
2021,1,31,7,0.0
2021,1,31,8,19.41
2021,1,31,9,73.02
2021,1,31,10,123.27
2021,1,31,11,194.25
2021,1,31,12,216.55
2021,1,31,13,197.92
2021,1,31,14,137.49
2021,1,31,15,56.41
2021,1,31,16,9.27
2021,1,31,17,0.0
2021,1,31,18,0.0
2021,1,31,19,0.0
2021,1,31,20,0.0
2021,1,31,21,0.0
2021,1,31,22,0.0
2021,1,31,23,0.0
2021,2,1,0,0.0
2021,2,1,1,0.0
2021,2,1,2,0.0
2021,2,1,3,0.0
2021,2,1,4,0.0
2021,2,1,5,0.0
2021,2,1,6,0.0
2021,2,1,7,0.0
2021,2,1,8,22.95
2021,2,1,9,89.19
2021,2,1,10,167.02
2021,2,1,11,224.33
2021,2,1,12,230.52
2021,2,1,13,210.12
2021,2,1,14,134.72
2021,2,1,15,57.4
2021,2,1,16,10.44
2021,2,1,17,0.0
2021,2,1,18,0.0
2021,2,1,19,0.0
2021,2,1,20,0.0
2021,2,1,21,0.0
2021,2,1,22,0.0
2021,2,1,23,0.0
2021,2,2,0,0.0
2021,2,2,1,0.0
2021,2,2,2,0.0
2021,2,2,3,0.0
2021,2,2,4,0.0
2021,2,2,5,0.0
2021,2,2,6,0.0
2021,2,2,7,0.0
2021,2,2,8,17.56
2021,2,2,9,31.45
2021,2,2,10,50.05
2021,2,2,11,75.4
2021,2,2,12,90.89
2021,2,2,13,69.55
2021,2,2,14,23.88
2021,2,2,15,11.92
2021,2,2,16,7.19
2021,2,2,17,0.0
2021,2,2,18,0.0
2021,2,2,19,0.0
2021,2,2,20,0.0
2021,2,2,21,0.0
2021,2,2,22,0.0
2021,2,2,23,0.0
2021,2,3,0,0.0
2021,2,3,1,0.0
2021,2,3,2,0.0
2021,2,3,3,0.0
2021,2,3,4,0.0
2021,2,3,5,0.0
2021,2,3,6,0.0
2021,2,3,7,0.0
2021,2,3,8,16.35
2021,2,3,9,40.47
2021,2,3,10,69.35
2021,2,3,11,165.13
2021,2,3,12,100.06
2021,2,3,13,60.4
2021,2,3,14,56.16
2021,2,3,15,27.71
2021,2,3,16,7.88
2021,2,3,17,0.0
2021,2,3,18,0.0
2021,2,3,19,0.0
2021,2,3,20,0.0
2021,2,3,21,0.0
2021,2,3,22,0.0
2021,2,3,23,0.0
2021,2,4,0,0.0
2021,2,4,1,0.0
2021,2,4,2,0.0
2021,2,4,3,0.0
2021,2,4,4,0.0
2021,2,4,5,0.0
2021,2,4,6,0.0
2021,2,4,7,0.0
2021,2,4,8,22.76
2021,2,4,9,57.41
2021,2,4,10,98.85
2021,2,4,11,118.1
2021,2,4,12,103.8
2021,2,4,13,69.28
2021,2,4,14,51.7
2021,2,4,15,35.41
2021,2,4,16,9.32
2021,2,4,17,0.0
2021,2,4,18,0.0
2021,2,4,19,0.0
2021,2,4,20,0.0
2021,2,4,21,0.0
2021,2,4,22,0.0
2021,2,4,23,0.0
2021,2,5,0,0.0
2021,2,5,1,0.0
2021,2,5,2,0.0
2021,2,5,3,0.0
2021,2,5,4,0.0
2021,2,5,5,0.0
2021,2,5,6,0.0
2021,2,5,7,0.0
2021,2,5,8,20.8
2021,2,5,9,24.09
2021,2,5,10,45.55
2021,2,5,11,52.07
2021,2,5,12,80.82
2021,2,5,13,63.83
2021,2,5,14,47.86
2021,2,5,15,22.96
2021,2,5,16,8.83
2021,2,5,17,0.0
2021,2,5,18,0.0
2021,2,5,19,0.0
2021,2,5,20,0.0
2021,2,5,21,0.0
2021,2,5,22,0.0
2021,2,5,23,0.0
2021,2,6,0,0.0
2021,2,6,1,0.0
2021,2,6,2,0.0
2021,2,6,3,0.0
2021,2,6,4,0.0
2021,2,6,5,0.0
2021,2,6,6,0.0
2021,2,6,7,0.0
2021,2,6,8,20.34
2021,2,6,9,18.93
2021,2,6,10,81.34
2021,2,6,11,175.48
2021,2,6,12,71.72
2021,2,6,13,66.88
2021,2,6,14,40.96
2021,2,6,15,26.52
2021,2,6,16,10.98
2021,2,6,17,0.0
2021,2,6,18,0.0
2021,2,6,19,0.0
2021,2,6,20,0.0
2021,2,6,21,0.0
2021,2,6,22,0.0
2021,2,6,23,0.0
2021,2,7,0,0.0
2021,2,7,1,0.0
2021,2,7,2,0.0
2021,2,7,3,0.0
2021,2,7,4,0.0
2021,2,7,5,0.0
2021,2,7,6,0.0
2021,2,7,7,0.0
2021,2,7,8,12.95
2021,2,7,9,20.69
2021,2,7,10,38.98
2021,2,7,11,53.58
2021,2,7,12,62.91
2021,2,7,13,51.43
2021,2,7,14,37.68
2021,2,7,15,22.2
2021,2,7,16,11.2
2021,2,7,17,0.0
2021,2,7,18,0.0
2021,2,7,19,0.0
2021,2,7,20,0.0
2021,2,7,21,0.0
2021,2,7,22,0.0
2021,2,7,23,0.0
2021,2,8,0,0.0
2021,2,8,1,0.0
2021,2,8,2,0.0
2021,2,8,3,0.0
2021,2,8,4,0.0
2021,2,8,5,0.0
2021,2,8,6,0.0
2021,2,8,7,0.0
2021,2,8,8,30.75
2021,2,8,9,75.94
2021,2,8,10,134.62
2021,2,8,11,171.92
2021,2,8,12,180.1
2021,2,8,13,164.81
2021,2,8,14,118.89
2021,2,8,15,62.95
2021,2,8,16,16.48
2021,2,8,17,0.0
2021,2,8,18,0.0
2021,2,8,19,0.0
2021,2,8,20,0.0
2021,2,8,21,0.0
2021,2,8,22,0.0
2021,2,8,23,0.0
2021,2,9,0,0.0
2021,2,9,1,0.0
2021,2,9,2,0.0
2021,2,9,3,0.0
2021,2,9,4,0.0
2021,2,9,5,0.0
2021,2,9,6,0.0
2021,2,9,7,0.0
2021,2,9,8,39.84
2021,2,9,9,111.64
2021,2,9,10,181.85
2021,2,9,11,217.09
2021,2,9,12,222.76
2021,2,9,13,181.02
2021,2,9,14,140.05
2021,2,9,15,72.41
2021,2,9,16,19.2
2021,2,9,17,0.0
2021,2,9,18,0.0
2021,2,9,19,0.0
2021,2,9,20,0.0
2021,2,9,21,0.0
2021,2,9,22,0.0
2021,2,9,23,0.0
2021,2,10,0,0.0
2021,2,10,1,0.0
2021,2,10,2,0.0
2021,2,10,3,0.0
2021,2,10,4,0.0
2021,2,10,5,0.0
2021,2,10,6,0.0
2021,2,10,7,0.0
2021,2,10,8,36.31
2021,2,10,9,98.77
2021,2,10,10,157.43
2021,2,10,11,212.98
2021,2,10,12,210.45
2021,2,10,13,208.58
2021,2,10,14,149.19
2021,2,10,15,82.52
2021,2,10,16,23.59
2021,2,10,17,0.0
2021,2,10,18,0.0
2021,2,10,19,0.0
2021,2,10,20,0.0
2021,2,10,21,0.0
2021,2,10,22,0.0
2021,2,10,23,0.0
2021,2,11,0,0.0
2021,2,11,1,0.0
2021,2,11,2,0.0
2021,2,11,3,0.0
2021,2,11,4,0.0
2021,2,11,5,0.0
2021,2,11,6,0.0
2021,2,11,7,0.0
2021,2,11,8,62.05
2021,2,11,9,146.52
2021,2,11,10,229.95
2021,2,11,11,252.44
2021,2,11,12,278.23
2021,2,11,13,247.2
2021,2,11,14,187.99
2021,2,11,15,102.24
2021,2,11,16,27.24
2021,2,11,17,0.0
2021,2,11,18,0.0
2021,2,11,19,0.0
2021,2,11,20,0.0
2021,2,11,21,0.0
2021,2,11,22,0.0
2021,2,11,23,0.0
2021,2,12,0,0.0
2021,2,12,1,0.0
2021,2,12,2,0.0
2021,2,12,3,0.0
2021,2,12,4,0.0
2021,2,12,5,0.0
2021,2,12,6,0.0
2021,2,12,7,0.0
2021,2,12,8,31.18
2021,2,12,9,66.34
2021,2,12,10,110.22
2021,2,12,11,101.36
2021,2,12,12,113.22
2021,2,12,13,138.24
2021,2,12,14,83.71
2021,2,12,15,36.59
2021,2,12,16,22.51
2021,2,12,17,0.0
2021,2,12,18,0.0
2021,2,12,19,0.0
2021,2,12,20,0.0
2021,2,12,21,0.0
2021,2,12,22,0.0
2021,2,12,23,0.0
2021,2,13,0,0.0
2021,2,13,1,0.0
