-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 12/31/2020 
Location: Latitude  57.5   Longitude -7.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 6.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2011,1,7,11,26.66
2011,1,7,12,38.73
2011,1,7,13,27.74
2011,1,7,14,30.34
2011,1,7,15,13.08
2011,1,7,16,0.0
2011,1,7,17,0.0
2011,1,7,18,0.0
2011,1,7,19,0.0
2011,1,7,20,0.0
2011,1,7,21,0.0
2011,1,7,22,0.0
2011,1,7,23,0.0
2011,1,8,0,0.0
2011,1,8,1,0.0
2011,1,8,2,0.0
2011,1,8,3,0.0
2011,1,8,4,0.0
2011,1,8,5,0.0
2011,1,8,6,0.0
2011,1,8,7,0.0
2011,1,8,8,0.0
2011,1,8,9,12.36
2011,1,8,10,31.54
2011,1,8,11,103.34
2011,1,8,12,114.74
2011,1,8,13,84.58
2011,1,8,14,48.8
2011,1,8,15,17.03
2011,1,8,16,0.0
2011,1,8,17,0.0
2011,1,8,18,0.0
2011,1,8,19,0.0
2011,1,8,20,0.0
2011,1,8,21,0.0
2011,1,8,22,0.0
2011,1,8,23,0.0
2011,1,9,0,0.0
2011,1,9,1,0.0
2011,1,9,2,0.0
2011,1,9,3,0.0
2011,1,9,4,0.0
2011,1,9,5,0.0
2011,1,9,6,0.0
2011,1,9,7,0.0
2011,1,9,8,0.0
2011,1,9,9,12.87
2011,1,9,10,53.2
2011,1,9,11,96.3
2011,1,9,12,107.53
2011,1,9,13,101.21
2011,1,9,14,48.28
2011,1,9,15,18.09
2011,1,9,16,0.0
2011,1,9,17,0.0
2011,1,9,18,0.0
2011,1,9,19,0.0
2011,1,9,20,0.0
2011,1,9,21,0.0
2011,1,9,22,0.0
2011,1,9,23,0.0
2011,1,10,0,0.0
2011,1,10,1,0.0
2011,1,10,2,0.0
2011,1,10,3,0.0
2011,1,10,4,0.0
2011,1,10,5,0.0
2011,1,10,6,0.0
2011,1,10,7,0.0
2011,1,10,8,0.0
2011,1,10,9,9.89
2011,1,10,10,31.9
2011,1,10,11,51.93
2011,1,10,12,51.81
2011,1,10,13,33.02
2011,1,10,14,31.03
2011,1,10,15,14.96
2011,1,10,16,0.0
2011,1,10,17,0.0
2011,1,10,18,0.0
2011,1,10,19,0.0
2011,1,10,20,0.0
2011,1,10,21,0.0
2011,1,10,22,0.0
2011,1,10,23,0.0
2011,1,11,0,0.0
2011,1,11,1,0.0
2011,1,11,2,0.0
2011,1,11,3,0.0
2011,1,11,4,0.0
2011,1,11,5,0.0
2011,1,11,6,0.0
2011,1,11,7,0.0
2011,1,11,8,0.0
2011,1,11,9,16.67
2011,1,11,10,69.73
2011,1,11,11,143.38
2011,1,11,12,165.23
2011,1,11,13,142.57
2011,1,11,14,61.17
2011,1,11,15,23.13
2011,1,11,16,0.0
2011,1,11,17,0.0
2011,1,11,18,0.0
2011,1,11,19,0.0
2011,1,11,20,0.0
2011,1,11,21,0.0
2011,1,11,22,0.0
2011,1,11,23,0.0
2011,1,12,0,0.0
2011,1,12,1,0.0
2011,1,12,2,0.0
2011,1,12,3,0.0
2011,1,12,4,0.0
2011,1,12,5,0.0
2011,1,12,6,0.0
2011,1,12,7,0.0
2011,1,12,8,0.0
2011,1,12,9,13.69
2011,1,12,10,43.73
2011,1,12,11,78.88
2011,1,12,12,89.9
2011,1,12,13,88.74
2011,1,12,14,54.51
2011,1,12,15,24.38
2011,1,12,16,0.0
2011,1,12,17,0.0
2011,1,12,18,0.0
2011,1,12,19,0.0
2011,1,12,20,0.0
2011,1,12,21,0.0
2011,1,12,22,0.0
2011,1,12,23,0.0
2011,1,13,0,0.0
2011,1,13,1,0.0
2011,1,13,2,0.0
2011,1,13,3,0.0
2011,1,13,4,0.0
2011,1,13,5,0.0
2011,1,13,6,0.0
2011,1,13,7,0.0
2011,1,13,8,0.0
2011,1,13,9,13.56
2011,1,13,10,38.71
2011,1,13,11,36.27
2011,1,13,12,85.7
2011,1,13,13,62.8
2011,1,13,14,41.62
2011,1,13,15,21.77
2011,1,13,16,0.0
2011,1,13,17,0.0
2011,1,13,18,0.0
2011,1,13,19,0.0
2011,1,13,20,0.0
2011,1,13,21,0.0
2011,1,13,22,0.0
2011,1,13,23,0.0
2011,1,14,0,0.0
2011,1,14,1,0.0
2011,1,14,2,0.0
2011,1,14,3,0.0
2011,1,14,4,0.0
2011,1,14,5,0.0
2011,1,14,6,0.0
2011,1,14,7,0.0
2011,1,14,8,0.0
2011,1,14,9,14.4
2011,1,14,10,28.69
2011,1,14,11,29.88
2011,1,14,12,45.14
2011,1,14,13,63.38
2011,1,14,14,28.08
2011,1,14,15,18.95
2011,1,14,16,0.0
2011,1,14,17,0.0
2011,1,14,18,0.0
2011,1,14,19,0.0
2011,1,14,20,0.0
2011,1,14,21,0.0
2011,1,14,22,0.0
2011,1,14,23,0.0
2011,1,15,0,0.0
2011,1,15,1,0.0
2011,1,15,2,0.0
2011,1,15,3,0.0
2011,1,15,4,0.0
2011,1,15,5,0.0
2011,1,15,6,0.0
2011,1,15,7,0.0
2011,1,15,8,0.0
2011,1,15,9,13.35
2011,1,15,10,37.66
2011,1,15,11,50.58
2011,1,15,12,83.52
2011,1,15,13,68.8
2011,1,15,14,34.58
2011,1,15,15,20.17
2011,1,15,16,0.0
2011,1,15,17,0.0
2011,1,15,18,0.0
2011,1,15,19,0.0
2011,1,15,20,0.0
2011,1,15,21,0.0
2011,1,15,22,0.0
2011,1,15,23,0.0
2011,1,16,0,0.0
2011,1,16,1,0.0
2011,1,16,2,0.0
2011,1,16,3,0.0
2011,1,16,4,0.0
2011,1,16,5,0.0
2011,1,16,6,0.0
2011,1,16,7,0.0
2011,1,16,8,0.0
2011,1,16,9,19.86
2011,1,16,10,51.12
2011,1,16,11,86.24
2011,1,16,12,115.48
2011,1,16,13,107.98
2011,1,16,14,64.26
2011,1,16,15,29.17
2011,1,16,16,0.0
2011,1,16,17,0.0
2011,1,16,18,0.0
2011,1,16,19,0.0
2011,1,16,20,0.0
2011,1,16,21,0.0
2011,1,16,22,0.0
2011,1,16,23,0.0
2011,1,17,0,0.0
2011,1,17,1,0.0
2011,1,17,2,0.0
2011,1,17,3,0.0
2011,1,17,4,0.0
2011,1,17,5,0.0
2011,1,17,6,0.0
2011,1,17,7,0.0
2011,1,17,8,0.0
2011,1,17,9,22.04
2011,1,17,10,77.27
2011,1,17,11,121.69
2011,1,17,12,135.55
2011,1,17,13,127.98
2011,1,17,14,70.04
2011,1,17,15,41.69
2011,1,17,16,0.0
2011,1,17,17,0.0
2011,1,17,18,0.0
2011,1,17,19,0.0
2011,1,17,20,0.0
2011,1,17,21,0.0
2011,1,17,22,0.0
2011,1,17,23,0.0
2011,1,18,0,0.0
2011,1,18,1,0.0
2011,1,18,2,0.0
2011,1,18,3,0.0
2011,1,18,4,0.0
2011,1,18,5,0.0
2011,1,18,6,0.0
2011,1,18,7,0.0
2011,1,18,8,0.0
2011,1,18,9,21.67
2011,1,18,10,49.08
2011,1,18,11,83.59
2011,1,18,12,120.01
2011,1,18,13,111.71
2011,1,18,14,86.45
2011,1,18,15,36.12
2011,1,18,16,0.0
2011,1,18,17,0.0
2011,1,18,18,0.0
2011,1,18,19,0.0
2011,1,18,20,0.0
2011,1,18,21,0.0
2011,1,18,22,0.0
2011,1,18,23,0.0
2011,1,19,0,0.0
2011,1,19,1,0.0
2011,1,19,2,0.0
2011,1,19,3,0.0
2011,1,19,4,0.0
2011,1,19,5,0.0
2011,1,19,6,0.0
2011,1,19,7,0.0
2011,1,19,8,0.0
2011,1,19,9,24.98
2011,1,19,10,59.7
2011,1,19,11,110.2
2011,1,19,12,120.56
2011,1,19,13,111.7
2011,1,19,14,77.58
2011,1,19,15,32.57
2011,1,19,16,0.0
2011,1,19,17,0.0
2011,1,19,18,0.0
2011,1,19,19,0.0
2011,1,19,20,0.0
2011,1,19,21,0.0
2011,1,19,22,0.0
2011,1,19,23,0.0
2011,1,20,0,0.0
2011,1,20,1,0.0
2011,1,20,2,0.0
2011,1,20,3,0.0
2011,1,20,4,0.0
2011,1,20,5,0.0
2011,1,20,6,0.0
2011,1,20,7,0.0
2011,1,20,8,0.0
2011,1,20,9,25.09
2011,1,20,10,61.45
2011,1,20,11,101.64
2011,1,20,12,115.96
2011,1,20,13,102.04
2011,1,20,14,64.54
2011,1,20,15,32.2
2011,1,20,16,0.0
2011,1,20,17,0.0
2011,1,20,18,0.0
2011,1,20,19,0.0
2011,1,20,20,0.0
2011,1,20,21,0.0
2011,1,20,22,0.0
2011,1,20,23,0.0
2011,1,21,0,0.0
2011,1,21,1,0.0
2011,1,21,2,0.0
2011,1,21,3,0.0
2011,1,21,4,0.0
2011,1,21,5,0.0
2011,1,21,6,0.0
2011,1,21,7,0.0
2011,1,21,8,0.0
2011,1,21,9,23.28
2011,1,21,10,54.98
2011,1,21,11,104.56
2011,1,21,12,126.18
2011,1,21,13,129.43
2011,1,21,14,89.22
2011,1,21,15,39.13
2011,1,21,16,0.0
2011,1,21,17,0.0
2011,1,21,18,0.0
2011,1,21,19,0.0
2011,1,21,20,0.0
2011,1,21,21,0.0
2011,1,21,22,0.0
2011,1,21,23,0.0
2011,1,22,0,0.0
2011,1,22,1,0.0
2011,1,22,2,0.0
2011,1,22,3,0.0
2011,1,22,4,0.0
2011,1,22,5,0.0
2011,1,22,6,0.0
2011,1,22,7,0.0
2011,1,22,8,0.0
2011,1,22,9,20.63
2011,1,22,10,38.01
2011,1,22,11,64.87
2011,1,22,12,91.66
2011,1,22,13,79.16
2011,1,22,14,60.27
2011,1,22,15,30.98
2011,1,22,16,0.0
2011,1,22,17,0.0
2011,1,22,18,0.0
2011,1,22,19,0.0
2011,1,22,20,0.0
2011,1,22,21,0.0
2011,1,22,22,0.0
2011,1,22,23,0.0
2011,1,23,0,0.0
2011,1,23,1,0.0
2011,1,23,2,0.0
2011,1,23,3,0.0
2011,1,23,4,0.0
2011,1,23,5,0.0
2011,1,23,6,0.0
2011,1,23,7,0.0
2011,1,23,8,0.0
2011,1,23,9,29.6
2011,1,23,10,64.94
2011,1,23,11,112.28
2011,1,23,12,109.08
2011,1,23,13,108.55
2011,1,23,14,81.83
2011,1,23,15,30.09
2011,1,23,16,7.68
2011,1,23,17,0.0
2011,1,23,18,0.0
2011,1,23,19,0.0
2011,1,23,20,0.0
2011,1,23,21,0.0
2011,1,23,22,0.0
2011,1,23,23,0.0
2011,1,24,0,0.0
2011,1,24,1,0.0
2011,1,24,2,0.0
2011,1,24,3,0.0
2011,1,24,4,0.0
2011,1,24,5,0.0
2011,1,24,6,0.0
2011,1,24,7,0.0
2011,1,24,8,0.0
2011,1,24,9,21.77
2011,1,24,10,36.91
2011,1,24,11,58.02
2011,1,24,12,93.7
2011,1,24,13,45.59
2011,1,24,14,37.52
2011,1,24,15,23.31
2011,1,24,16,7.14
2011,1,24,17,0.0
2011,1,24,18,0.0
2011,1,24,19,0.0
2011,1,24,20,0.0
2011,1,24,21,0.0
2011,1,24,22,0.0
2011,1,24,23,0.0
2011,1,25,0,0.0
2011,1,25,1,0.0
2011,1,25,2,0.0
2011,1,25,3,0.0
2011,1,25,4,0.0
2011,1,25,5,0.0
2011,1,25,6,0.0
2011,1,25,7,0.0
2011,1,25,8,0.0
2011,1,25,9,19.87
2011,1,25,10,57.31
2011,1,25,11,47.03
2011,1,25,12,76.34
2011,1,25,13,69.69
2011,1,25,14,51.7
2011,1,25,15,29.13
2011,1,25,16,7.27
2011,1,25,17,0.0
2011,1,25,18,0.0
2011,1,25,19,0.0
2011,1,25,20,0.0
2011,1,25,21,0.0
2011,1,25,22,0.0
2011,1,25,23,0.0
2011,1,26,0,0.0
2011,1,26,1,0.0
2011,1,26,2,0.0
2011,1,26,3,0.0
2011,1,26,4,0.0
2011,1,26,5,0.0
2011,1,26,6,0.0
2011,1,26,7,0.0
2011,1,26,8,0.0
2011,1,26,9,34.23
2011,1,26,10,71.95
2011,1,26,11,116.64
2011,1,26,12,132.6
2011,1,26,13,113.47
2011,1,26,14,73.2
2011,1,26,15,36.09
2011,1,26,16,8.38
2011,1,26,17,0.0
2011,1,26,18,0.0
2011,1,26,19,0.0
2011,1,26,20,0.0
2011,1,26,21,0.0
2011,1,26,22,0.0
2011,1,26,23,0.0
2011,1,27,0,0.0
2011,1,27,1,0.0
2011,1,27,2,0.0
2011,1,27,3,0.0
2011,1,27,4,0.0
2011,1,27,5,0.0
2011,1,27,6,0.0
2011,1,27,7,0.0
2011,1,27,8,0.0
2011,1,27,9,42.45
2011,1,27,10,106.51
2011,1,27,11,157.15
2011,1,27,12,173.33
2011,1,27,13,154.29
2011,1,27,14,103.45
2011,1,27,15,45.55
2011,1,27,16,9.25
2011,1,27,17,0.0
2011,1,27,18,0.0
2011,1,27,19,0.0
2011,1,27,20,0.0
2011,1,27,21,0.0
2011,1,27,22,0.0
2011,1,27,23,0.0
2011,1,28,0,0.0
2011,1,28,1,0.0
2011,1,28,2,0.0
2011,1,28,3,0.0
2011,1,28,4,0.0
2011,1,28,5,0.0
2011,1,28,6,0.0
2011,1,28,7,0.0
2011,1,28,8,0.0
2011,1,28,9,25.18
2011,1,28,10,33.02
2011,1,28,11,57.45
2011,1,28,12,74.6
2011,1,28,13,96.79
2011,1,28,14,67.03
2011,1,28,15,30.34
2011,1,28,16,10.08
2011,1,28,17,0.0
2011,1,28,18,0.0
2011,1,28,19,0.0
2011,1,28,20,0.0
2011,1,28,21,0.0
2011,1,28,22,0.0
2011,1,28,23,0.0
2011,1,29,0,0.0
2011,1,29,1,0.0
2011,1,29,2,0.0
2011,1,29,3,0.0
2011,1,29,4,0.0
2011,1,29,5,0.0
2011,1,29,6,0.0
2011,1,29,7,0.0
2011,1,29,8,0.0
2011,1,29,9,48.78
2011,1,29,10,81.35
2011,1,29,11,128.19
2011,1,29,12,138.87
2011,1,29,13,128.7
2011,1,29,14,107.27
2011,1,29,15,49.34
2011,1,29,16,12.12
2011,1,29,17,0.0
2011,1,29,18,0.0
2011,1,29,19,0.0
2011,1,29,20,0.0
2011,1,29,21,0.0
2011,1,29,22,0.0
2011,1,29,23,0.0
2011,1,30,0,0.0
2011,1,30,1,0.0
2011,1,30,2,0.0
2011,1,30,3,0.0
2011,1,30,4,0.0
2011,1,30,5,0.0
2011,1,30,6,0.0
2011,1,30,7,0.0
2011,1,30,8,0.0
2011,1,30,9,38.82
2011,1,30,10,27.6
2011,1,30,11,68.16
2011,1,30,12,58.58
2011,1,30,13,86.24
2011,1,30,14,40.3
2011,1,30,15,26.09
2011,1,30,16,13.46
2011,1,30,17,0.0
2011,1,30,18,0.0
2011,1,30,19,0.0
2011,1,30,20,0.0
2011,1,30,21,0.0
2011,1,30,22,0.0
2011,1,30,23,0.0
2011,1,31,0,0.0
2011,1,31,1,0.0
2011,1,31,2,0.0
2011,1,31,3,0.0
2011,1,31,4,0.0
2011,1,31,5,0.0
2011,1,31,6,0.0
2011,1,31,7,0.0
2011,1,31,8,0.0
2011,1,31,9,22.0
2011,1,31,10,24.11
2011,1,31,11,48.94
2011,1,31,12,66.59
2011,1,31,13,59.68
2011,1,31,14,55.43
2011,1,31,15,15.63
2011,1,31,16,9.6
2011,1,31,17,0.0
2011,1,31,18,0.0
2011,1,31,19,0.0
2011,1,31,20,0.0
2011,1,31,21,0.0
2011,1,31,22,0.0
2011,1,31,23,0.0
2011,2,1,0,0.0
2011,2,1,1,0.0
2011,2,1,2,0.0
2011,2,1,3,0.0
2011,2,1,4,0.0
2011,2,1,5,0.0
2011,2,1,6,0.0
2011,2,1,7,0.0
2011,2,1,8,0.0
2011,2,1,9,41.24
2011,2,1,10,79.24
2011,2,1,11,157.7
2011,2,1,12,176.72
2011,2,1,13,173.98
2011,2,1,14,123.34
2011,2,1,15,67.85
2011,2,1,16,15.16
2011,2,1,17,0.0
2011,2,1,18,0.0
2011,2,1,19,0.0
2011,2,1,20,0.0
2011,2,1,21,0.0
2011,2,1,22,0.0
2011,2,1,23,0.0
2011,2,2,0,0.0
2011,2,2,1,0.0
2011,2,2,2,0.0
2011,2,2,3,0.0
2011,2,2,4,0.0
2011,2,2,5,0.0
2011,2,2,6,0.0
2011,2,2,7,0.0
2011,2,2,8,0.0
2011,2,2,9,25.7
2011,2,2,10,21.68
2011,2,2,11,48.26
2011,2,2,12,68.48
2011,2,2,13,113.94
2011,2,2,14,57.96
2011,2,2,15,50.63
2011,2,2,16,14.81
2011,2,2,17,0.0
2011,2,2,18,0.0
2011,2,2,19,0.0
2011,2,2,20,0.0
2011,2,2,21,0.0
2011,2,2,22,0.0
2011,2,2,23,0.0
2011,2,3,0,0.0
2011,2,3,1,0.0
2011,2,3,2,0.0
2011,2,3,3,0.0
2011,2,3,4,0.0
2011,2,3,5,0.0
2011,2,3,6,0.0
2011,2,3,7,0.0
2011,2,3,8,0.0
2011,2,3,9,31.58
2011,2,3,10,61.02
2011,2,3,11,54.58
2011,2,3,12,46.7
2011,2,3,13,37.82
2011,2,3,14,61.43
2011,2,3,15,40.36
2011,2,3,16,13.18
2011,2,3,17,0.0
2011,2,3,18,0.0
2011,2,3,19,0.0
2011,2,3,20,0.0
2011,2,3,21,0.0
2011,2,3,22,0.0
2011,2,3,23,0.0
2011,2,4,0,0.0
2011,2,4,1,0.0
2011,2,4,2,0.0
2011,2,4,3,0.0
2011,2,4,4,0.0
2011,2,4,5,0.0
2011,2,4,6,0.0
2011,2,4,7,0.0
2011,2,4,8,5.48
2011,2,4,9,15.62
2011,2,4,10,17.13
2011,2,4,11,22.48
2011,2,4,12,43.99
2011,2,4,13,43.85
2011,2,4,14,32.65
2011,2,4,15,27.17
2011,2,4,16,14.3
2011,2,4,17,0.0
2011,2,4,18,0.0
2011,2,4,19,0.0
2011,2,4,20,0.0
2011,2,4,21,0.0
2011,2,4,22,0.0
2011,2,4,23,0.0
2011,2,5,0,0.0
2011,2,5,1,0.0
2011,2,5,2,0.0
2011,2,5,3,0.0
2011,2,5,4,0.0
2011,2,5,5,0.0
2011,2,5,6,0.0
2011,2,5,7,0.0
2011,2,5,8,6.86
2011,2,5,9,44.95
2011,2,5,10,122.32
2011,2,5,11,171.23
2011,2,5,12,196.35
2011,2,5,13,163.05
2011,2,5,14,144.97
2011,2,5,15,77.98
2011,2,5,16,20.33
2011,2,5,17,0.0
2011,2,5,18,0.0
2011,2,5,19,0.0
2011,2,5,20,0.0
2011,2,5,21,0.0
2011,2,5,22,0.0
2011,2,5,23,0.0
2011,2,6,0,0.0
2011,2,6,1,0.0
2011,2,6,2,0.0
2011,2,6,3,0.0
2011,2,6,4,0.0
2011,2,6,5,0.0
2011,2,6,6,0.0
2011,2,6,7,0.0
2011,2,6,8,5.87
2011,2,6,9,50.77
2011,2,6,10,130.31
2011,2,6,11,182.47
2011,2,6,12,204.36
2011,2,6,13,216.8
2011,2,6,14,159.61
2011,2,6,15,88.95
2011,2,6,16,27.45
2011,2,6,17,0.0
2011,2,6,18,0.0
2011,2,6,19,0.0
2011,2,6,20,0.0
2011,2,6,21,0.0
2011,2,6,22,0.0
2011,2,6,23,0.0
2011,2,7,0,0.0
2011,2,7,1,0.0
2011,2,7,2,0.0
2011,2,7,3,0.0
2011,2,7,4,0.0
2011,2,7,5,0.0
2011,2,7,6,0.0
2011,2,7,7,0.0
2011,2,7,8,7.19
2011,2,7,9,39.89
2011,2,7,10,105.5
2011,2,7,11,149.19
2011,2,7,12,189.96
2011,2,7,13,176.46
2011,2,7,14,161.2
2011,2,7,15,85.14
2011,2,7,16,25.38
2011,2,7,17,0.0
2011,2,7,18,0.0
2011,2,7,19,0.0
2011,2,7,20,0.0
2011,2,7,21,0.0
2011,2,7,22,0.0
2011,2,7,23,0.0
2011,2,8,0,0.0
2011,2,8,1,0.0
2011,2,8,2,0.0
2011,2,8,3,0.0
2011,2,8,4,0.0
2011,2,8,5,0.0
2011,2,8,6,0.0
2011,2,8,7,0.0
2011,2,8,8,8.27
2011,2,8,9,40.86
2011,2,8,10,90.2
2011,2,8,11,121.36
2011,2,8,12,134.05
2011,2,8,13,126.16
2011,2,8,14,116.2
2011,2,8,15,64.11
2011,2,8,16,21.78
2011,2,8,17,0.0
2011,2,8,18,0.0
2011,2,8,19,0.0
2011,2,8,20,0.0
2011,2,8,21,0.0
2011,2,8,22,0.0
2011,2,8,23,0.0
2011,2,9,0,0.0
2011,2,9,1,0.0
2011,2,9,2,0.0
2011,2,9,3,0.0
2011,2,9,4,0.0
2011,2,9,5,0.0
2011,2,9,6,0.0
2011,2,9,7,0.0
2011,2,9,8,8.42
2011,2,9,9,22.34
2011,2,9,10,29.04
2011,2,9,11,56.14
2011,2,9,12,76.26
2011,2,9,13,70.52
2011,2,9,14,57.62
2011,2,9,15,32.02
2011,2,9,16,14.03
2011,2,9,17,0.0
2011,2,9,18,0.0
2011,2,9,19,0.0
2011,2,9,20,0.0
2011,2,9,21,0.0
2011,2,9,22,0.0
2011,2,9,23,0.0
2011,2,10,0,0.0
2011,2,10,1,0.0
2011,2,10,2,0.0
2011,2,10,3,0.0
2011,2,10,4,0.0
2011,2,10,5,0.0
2011,2,10,6,0.0
2011,2,10,7,0.0
2011,2,10,8,15.48
2011,2,10,9,84.71
2011,2,10,10,188.86
2011,2,10,11,261.12
2011,2,10,12,233.63
2011,2,10,13,223.51
2011,2,10,14,176.38
2011,2,10,15,125.7
2011,2,10,16,45.68
2011,2,10,17,0.0
2011,2,10,18,0.0
2011,2,10,19,0.0
2011,2,10,20,0.0
2011,2,10,21,0.0
2011,2,10,22,0.0
2011,2,10,23,0.0
2011,2,11,0,0.0
2011,2,11,1,0.0
2011,2,11,2,0.0
2011,2,11,3,0.0
2011,2,11,4,0.0
2011,2,11,5,0.0
2011,2,11,6,0.0
2011,2,11,7,0.0
2011,2,11,8,10.99
2011,2,11,9,33.7
2011,2,11,10,41.5
2011,2,11,11,49.98
2011,2,11,12,65.76
2011,2,11,13,60.72
2011,2,11,14,48.72
2011,2,11,15,45.32
2011,2,11,16,16.32
2011,2,11,17,0.0
2011,2,11,18,0.0
2011,2,11,19,0.0
2011,2,11,20,0.0
2011,2,11,21,0.0
2011,2,11,22,0.0
2011,2,11,23,0.0
2011,2,12,0,0.0
2011,2,12,1,0.0
2011,2,12,2,0.0
2011,2,12,3,0.0
2011,2,12,4,0.0
2011,2,12,5,0.0
2011,2,12,6,0.0
2011,2,12,7,0.0
2011,2,12,8,18.17
2011,2,12,9,85.94
2011,2,12,10,149.09
2011,2,12,11,198.25
2011,2,12,12,242.18
2011,2,12,13,223.34
2011,2,12,14,206.77
2011,2,12,15,138.18
2011,2,12,16,47.51
2011,2,12,17,0.0
2011,2,12,18,0.0
2011,2,12,19,0.0
2011,2,12,20,0.0
2011,2,12,21,0.0
2011,2,12,22,0.0
2011,2,12,23,0.0
2011,2,13,0,0.0
2011,2,13,1,0.0
