-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2021 through 12/31/2022 
Location: Latitude  58.5   Longitude -3.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 79.14 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2021,1,25,5,0.0
2021,1,25,6,0.0
2021,1,25,7,0.0
2021,1,25,8,0.0
2021,1,25,9,48.72
2021,1,25,10,106.89
2021,1,25,11,149.43
2021,1,25,12,155.09
2021,1,25,13,138.41
2021,1,25,14,79.46
2021,1,25,15,40.41
2021,1,25,16,0.0
2021,1,25,17,0.0
2021,1,25,18,0.0
2021,1,25,19,0.0
2021,1,25,20,0.0
2021,1,25,21,0.0
2021,1,25,22,0.0
2021,1,25,23,0.0
2021,1,26,0,0.0
2021,1,26,1,0.0
2021,1,26,2,0.0
2021,1,26,3,0.0
2021,1,26,4,0.0
2021,1,26,5,0.0
2021,1,26,6,0.0
2021,1,26,7,0.0
2021,1,26,8,0.0
2021,1,26,9,36.61
2021,1,26,10,72.33
2021,1,26,11,105.79
2021,1,26,12,102.0
2021,1,26,13,108.43
2021,1,26,14,71.15
2021,1,26,15,25.15
2021,1,26,16,0.0
2021,1,26,17,0.0
2021,1,26,18,0.0
2021,1,26,19,0.0
2021,1,26,20,0.0
2021,1,26,21,0.0
2021,1,26,22,0.0
2021,1,26,23,0.0
2021,1,27,0,0.0
2021,1,27,1,0.0
2021,1,27,2,0.0
2021,1,27,3,0.0
2021,1,27,4,0.0
2021,1,27,5,0.0
2021,1,27,6,0.0
2021,1,27,7,0.0
2021,1,27,8,0.0
2021,1,27,9,45.5
2021,1,27,10,106.57
2021,1,27,11,153.24
2021,1,27,12,172.09
2021,1,27,13,170.03
2021,1,27,14,110.36
2021,1,27,15,48.39
2021,1,27,16,0.0
2021,1,27,17,0.0
2021,1,27,18,0.0
2021,1,27,19,0.0
2021,1,27,20,0.0
2021,1,27,21,0.0
2021,1,27,22,0.0
2021,1,27,23,0.0
2021,1,28,0,0.0
2021,1,28,1,0.0
2021,1,28,2,0.0
2021,1,28,3,0.0
2021,1,28,4,0.0
2021,1,28,5,0.0
2021,1,28,6,0.0
2021,1,28,7,0.0
2021,1,28,8,0.0
2021,1,28,9,27.51
2021,1,28,10,86.76
2021,1,28,11,90.4
2021,1,28,12,80.27
2021,1,28,13,61.54
2021,1,28,14,61.22
2021,1,28,15,29.14
2021,1,28,16,0.0
2021,1,28,17,0.0
2021,1,28,18,0.0
2021,1,28,19,0.0
2021,1,28,20,0.0
2021,1,28,21,0.0
2021,1,28,22,0.0
2021,1,28,23,0.0
2021,1,29,0,0.0
2021,1,29,1,0.0
2021,1,29,2,0.0
2021,1,29,3,0.0
2021,1,29,4,0.0
2021,1,29,5,0.0
2021,1,29,6,0.0
2021,1,29,7,0.0
2021,1,29,8,6.63
2021,1,29,9,53.36
2021,1,29,10,111.57
2021,1,29,11,163.73
2021,1,29,12,195.27
2021,1,29,13,164.41
2021,1,29,14,115.74
2021,1,29,15,61.2
2021,1,29,16,0.0
2021,1,29,17,0.0
2021,1,29,18,0.0
2021,1,29,19,0.0
2021,1,29,20,0.0
2021,1,29,21,0.0
2021,1,29,22,0.0
2021,1,29,23,0.0
2021,1,30,0,0.0
2021,1,30,1,0.0
2021,1,30,2,0.0
2021,1,30,3,0.0
2021,1,30,4,0.0
2021,1,30,5,0.0
2021,1,30,6,0.0
2021,1,30,7,0.0
2021,1,30,8,4.98
2021,1,30,9,38.16
2021,1,30,10,84.84
2021,1,30,11,121.65
2021,1,30,12,133.7
2021,1,30,13,128.25
2021,1,30,14,78.45
2021,1,30,15,41.03
2021,1,30,16,0.0
2021,1,30,17,0.0
2021,1,30,18,0.0
2021,1,30,19,0.0
2021,1,30,20,0.0
2021,1,30,21,0.0
2021,1,30,22,0.0
2021,1,30,23,0.0
2021,1,31,0,0.0
2021,1,31,1,0.0
2021,1,31,2,0.0
2021,1,31,3,0.0
2021,1,31,4,0.0
2021,1,31,5,0.0
2021,1,31,6,0.0
2021,1,31,7,0.0
2021,1,31,8,5.5
2021,1,31,9,42.04
2021,1,31,10,95.58
2021,1,31,11,138.2
2021,1,31,12,165.09
2021,1,31,13,134.73
2021,1,31,14,108.85
2021,1,31,15,41.48
2021,1,31,16,5.96
2021,1,31,17,0.0
2021,1,31,18,0.0
2021,1,31,19,0.0
2021,1,31,20,0.0
2021,1,31,21,0.0
2021,1,31,22,0.0
2021,1,31,23,0.0
2021,2,1,0,0.0
2021,2,1,1,0.0
2021,2,1,2,0.0
2021,2,1,3,0.0
2021,2,1,4,0.0
2021,2,1,5,0.0
2021,2,1,6,0.0
2021,2,1,7,0.0
2021,2,1,8,7.95
2021,2,1,9,73.48
2021,2,1,10,156.77
2021,2,1,11,208.48
2021,2,1,12,221.16
2021,2,1,13,206.46
2021,2,1,14,144.92
2021,2,1,15,74.67
2021,2,1,16,8.62
2021,2,1,17,0.0
2021,2,1,18,0.0
2021,2,1,19,0.0
2021,2,1,20,0.0
2021,2,1,21,0.0
2021,2,1,22,0.0
2021,2,1,23,0.0
2021,2,2,0,0.0
2021,2,2,1,0.0
2021,2,2,2,0.0
2021,2,2,3,0.0
2021,2,2,4,0.0
2021,2,2,5,0.0
2021,2,2,6,0.0
2021,2,2,7,0.0
2021,2,2,8,6.69
2021,2,2,9,47.81
2021,2,2,10,107.59
2021,2,2,11,141.8
2021,2,2,12,171.38
2021,2,2,13,160.38
2021,2,2,14,118.52
2021,2,2,15,48.94
2021,2,2,16,7.03
2021,2,2,17,0.0
2021,2,2,18,0.0
2021,2,2,19,0.0
2021,2,2,20,0.0
2021,2,2,21,0.0
2021,2,2,22,0.0
2021,2,2,23,0.0
2021,2,3,0,0.0
2021,2,3,1,0.0
2021,2,3,2,0.0
2021,2,3,3,0.0
2021,2,3,4,0.0
2021,2,3,5,0.0
2021,2,3,6,0.0
2021,2,3,7,0.0
2021,2,3,8,5.54
2021,2,3,9,48.48
2021,2,3,10,102.33
2021,2,3,11,152.47
2021,2,3,12,164.04
2021,2,3,13,137.73
2021,2,3,14,101.45
2021,2,3,15,51.88
2021,2,3,16,8.38
2021,2,3,17,0.0
2021,2,3,18,0.0
2021,2,3,19,0.0
2021,2,3,20,0.0
2021,2,3,21,0.0
2021,2,3,22,0.0
2021,2,3,23,0.0
2021,2,4,0,0.0
2021,2,4,1,0.0
2021,2,4,2,0.0
2021,2,4,3,0.0
2021,2,4,4,0.0
2021,2,4,5,0.0
2021,2,4,6,0.0
2021,2,4,7,0.0
2021,2,4,8,8.62
2021,2,4,9,48.72
2021,2,4,10,84.5
2021,2,4,11,139.76
2021,2,4,12,112.98
2021,2,4,13,95.94
2021,2,4,14,83.89
2021,2,4,15,42.21
2021,2,4,16,7.62
2021,2,4,17,0.0
2021,2,4,18,0.0
2021,2,4,19,0.0
2021,2,4,20,0.0
2021,2,4,21,0.0
2021,2,4,22,0.0
2021,2,4,23,0.0
2021,2,5,0,0.0
2021,2,5,1,0.0
2021,2,5,2,0.0
2021,2,5,3,0.0
2021,2,5,4,0.0
2021,2,5,5,0.0
2021,2,5,6,0.0
2021,2,5,7,0.0
2021,2,5,8,8.63
2021,2,5,9,36.56
2021,2,5,10,71.82
2021,2,5,11,81.58
2021,2,5,12,90.05
2021,2,5,13,78.51
2021,2,5,14,62.84
2021,2,5,15,25.13
2021,2,5,16,8.41
2021,2,5,17,0.0
2021,2,5,18,0.0
2021,2,5,19,0.0
2021,2,5,20,0.0
2021,2,5,21,0.0
2021,2,5,22,0.0
2021,2,5,23,0.0
2021,2,6,0,0.0
2021,2,6,1,0.0
2021,2,6,2,0.0
2021,2,6,3,0.0
2021,2,6,4,0.0
2021,2,6,5,0.0
2021,2,6,6,0.0
2021,2,6,7,0.0
2021,2,6,8,8.79
2021,2,6,9,36.38
2021,2,6,10,56.59
2021,2,6,11,163.08
2021,2,6,12,55.47
2021,2,6,13,34.78
2021,2,6,14,56.38
2021,2,6,15,24.98
2021,2,6,16,8.02
2021,2,6,17,0.0
2021,2,6,18,0.0
2021,2,6,19,0.0
2021,2,6,20,0.0
2021,2,6,21,0.0
2021,2,6,22,0.0
2021,2,6,23,0.0
2021,2,7,0,0.0
2021,2,7,1,0.0
2021,2,7,2,0.0
2021,2,7,3,0.0
2021,2,7,4,0.0
2021,2,7,5,0.0
2021,2,7,6,0.0
2021,2,7,7,0.0
2021,2,7,8,8.89
2021,2,7,9,83.98
2021,2,7,10,85.03
2021,2,7,11,107.15
2021,2,7,12,132.27
2021,2,7,13,95.14
2021,2,7,14,82.95
2021,2,7,15,37.12
2021,2,7,16,11.48
2021,2,7,17,0.0
2021,2,7,18,0.0
2021,2,7,19,0.0
2021,2,7,20,0.0
2021,2,7,21,0.0
2021,2,7,22,0.0
2021,2,7,23,0.0
2021,2,8,0,0.0
2021,2,8,1,0.0
2021,2,8,2,0.0
2021,2,8,3,0.0
2021,2,8,4,0.0
2021,2,8,5,0.0
2021,2,8,6,0.0
2021,2,8,7,0.0
2021,2,8,8,9.66
2021,2,8,9,49.83
2021,2,8,10,105.25
2021,2,8,11,139.1
2021,2,8,12,144.07
2021,2,8,13,133.66
2021,2,8,14,97.32
2021,2,8,15,54.25
2021,2,8,16,15.65
2021,2,8,17,0.0
2021,2,8,18,0.0
2021,2,8,19,0.0
2021,2,8,20,0.0
2021,2,8,21,0.0
2021,2,8,22,0.0
2021,2,8,23,0.0
2021,2,9,0,0.0
2021,2,9,1,0.0
2021,2,9,2,0.0
2021,2,9,3,0.0
2021,2,9,4,0.0
2021,2,9,5,0.0
2021,2,9,6,0.0
2021,2,9,7,0.0
2021,2,9,8,12.09
2021,2,9,9,66.27
2021,2,9,10,119.15
2021,2,9,11,158.39
2021,2,9,12,178.28
2021,2,9,13,153.6
2021,2,9,14,124.89
2021,2,9,15,69.86
2021,2,9,16,15.38
2021,2,9,17,0.0
2021,2,9,18,0.0
2021,2,9,19,0.0
2021,2,9,20,0.0
2021,2,9,21,0.0
2021,2,9,22,0.0
2021,2,9,23,0.0
2021,2,10,0,0.0
2021,2,10,1,0.0
2021,2,10,2,0.0
2021,2,10,3,0.0
2021,2,10,4,0.0
2021,2,10,5,0.0
2021,2,10,6,0.0
2021,2,10,7,0.0
2021,2,10,8,14.23
2021,2,10,9,92.34
2021,2,10,10,202.26
2021,2,10,11,246.7
2021,2,10,12,281.83
2021,2,10,13,243.66
2021,2,10,14,208.86
2021,2,10,15,117.74
2021,2,10,16,27.76
2021,2,10,17,0.0
2021,2,10,18,0.0
2021,2,10,19,0.0
2021,2,10,20,0.0
2021,2,10,21,0.0
2021,2,10,22,0.0
2021,2,10,23,0.0
2021,2,11,0,0.0
2021,2,11,1,0.0
2021,2,11,2,0.0
2021,2,11,3,0.0
2021,2,11,4,0.0
2021,2,11,5,0.0
2021,2,11,6,0.0
2021,2,11,7,0.0
2021,2,11,8,17.65
2021,2,11,9,86.84
2021,2,11,10,146.81
2021,2,11,11,217.93
2021,2,11,12,220.66
2021,2,11,13,212.12
2021,2,11,14,172.07
2021,2,11,15,107.1
2021,2,11,16,26.18
2021,2,11,17,0.0
2021,2,11,18,0.0
2021,2,11,19,0.0
2021,2,11,20,0.0
2021,2,11,21,0.0
2021,2,11,22,0.0
2021,2,11,23,0.0
2021,2,12,0,0.0
2021,2,12,1,0.0
2021,2,12,2,0.0
2021,2,12,3,0.0
2021,2,12,4,0.0
2021,2,12,5,0.0
2021,2,12,6,0.0
2021,2,12,7,0.0
2021,2,12,8,19.45
2021,2,12,9,76.36
2021,2,12,10,113.08
2021,2,12,11,132.27
2021,2,12,12,201.57
2021,2,12,13,160.16
2021,2,12,14,115.01
2021,2,12,15,65.75
2021,2,12,16,25.27
2021,2,12,17,0.0
2021,2,12,18,0.0
2021,2,12,19,0.0
2021,2,12,20,0.0
2021,2,12,21,0.0
2021,2,12,22,0.0
2021,2,12,23,0.0
2021,2,13,0,0.0
2021,2,13,1,0.0
