-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2021 through 12/31/2022 
Location: Latitude  52.5   Longitude -1.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 101.77 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2021,1,25,5,0.0
2021,1,25,6,0.0
2021,1,25,7,0.0
2021,1,25,8,32.84
2021,1,25,9,130.54
2021,1,25,10,250.62
2021,1,25,11,321.42
2021,1,25,12,323.09
2021,1,25,13,224.7
2021,1,25,14,194.99
2021,1,25,15,98.78
2021,1,25,16,12.29
2021,1,25,17,0.0
2021,1,25,18,0.0
2021,1,25,19,0.0
2021,1,25,20,0.0
2021,1,25,21,0.0
2021,1,25,22,0.0
2021,1,25,23,0.0
2021,1,26,0,0.0
2021,1,26,1,0.0
2021,1,26,2,0.0
2021,1,26,3,0.0
2021,1,26,4,0.0
2021,1,26,5,0.0
2021,1,26,6,0.0
2021,1,26,7,0.0
2021,1,26,8,24.04
2021,1,26,9,48.55
2021,1,26,10,61.61
2021,1,26,11,96.22
2021,1,26,12,86.38
2021,1,26,13,70.61
2021,1,26,14,41.04
2021,1,26,15,18.74
2021,1,26,16,9.02
2021,1,26,17,0.0
2021,1,26,18,0.0
2021,1,26,19,0.0
2021,1,26,20,0.0
2021,1,26,21,0.0
2021,1,26,22,0.0
2021,1,26,23,0.0
2021,1,27,0,0.0
2021,1,27,1,0.0
2021,1,27,2,0.0
2021,1,27,3,0.0
2021,1,27,4,0.0
2021,1,27,5,0.0
2021,1,27,6,0.0
2021,1,27,7,0.0
2021,1,27,8,25.01
2021,1,27,9,79.49
2021,1,27,10,139.2
2021,1,27,11,186.41
2021,1,27,12,197.55
2021,1,27,13,192.44
2021,1,27,14,136.62
2021,1,27,15,60.13
2021,1,27,16,10.42
2021,1,27,17,0.0
2021,1,27,18,0.0
2021,1,27,19,0.0
2021,1,27,20,0.0
2021,1,27,21,0.0
2021,1,27,22,0.0
2021,1,27,23,0.0
2021,1,28,0,0.0
2021,1,28,1,0.0
2021,1,28,2,0.0
2021,1,28,3,0.0
2021,1,28,4,0.0
2021,1,28,5,0.0
2021,1,28,6,0.0
2021,1,28,7,0.0
2021,1,28,8,33.52
2021,1,28,9,92.9
2021,1,28,10,167.31
2021,1,28,11,186.0
2021,1,28,12,207.14
2021,1,28,13,170.68
2021,1,28,14,133.12
2021,1,28,15,67.61
2021,1,28,16,13.11
2021,1,28,17,0.0
2021,1,28,18,0.0
2021,1,28,19,0.0
2021,1,28,20,0.0
2021,1,28,21,0.0
2021,1,28,22,0.0
2021,1,28,23,0.0
2021,1,29,0,0.0
2021,1,29,1,0.0
2021,1,29,2,0.0
2021,1,29,3,0.0
2021,1,29,4,0.0
2021,1,29,5,0.0
2021,1,29,6,0.0
2021,1,29,7,0.0
2021,1,29,8,37.75
2021,1,29,9,103.42
2021,1,29,10,182.91
2021,1,29,11,200.85
2021,1,29,12,173.52
2021,1,29,13,175.88
2021,1,29,14,131.2
2021,1,29,15,67.82
2021,1,29,16,12.12
2021,1,29,17,0.0
2021,1,29,18,0.0
2021,1,29,19,0.0
2021,1,29,20,0.0
2021,1,29,21,0.0
2021,1,29,22,0.0
2021,1,29,23,0.0
2021,1,30,0,0.0
2021,1,30,1,0.0
2021,1,30,2,0.0
2021,1,30,3,0.0
2021,1,30,4,0.0
2021,1,30,5,0.0
2021,1,30,6,0.0
2021,1,30,7,0.0
2021,1,30,8,26.23
2021,1,30,9,42.64
2021,1,30,10,75.27
2021,1,30,11,66.2
2021,1,30,12,93.84
2021,1,30,13,73.19
2021,1,30,14,71.62
2021,1,30,15,45.79
2021,1,30,16,11.52
2021,1,30,17,0.0
2021,1,30,18,0.0
2021,1,30,19,0.0
2021,1,30,20,0.0
2021,1,30,21,0.0
2021,1,30,22,0.0
2021,1,30,23,0.0
2021,1,31,0,0.0
2021,1,31,1,0.0
2021,1,31,2,0.0
2021,1,31,3,0.0
2021,1,31,4,0.0
2021,1,31,5,0.0
2021,1,31,6,0.0
2021,1,31,7,0.0
2021,1,31,8,40.41
2021,1,31,9,104.0
2021,1,31,10,158.41
2021,1,31,11,187.62
2021,1,31,12,158.7
2021,1,31,13,167.05
2021,1,31,14,134.43
2021,1,31,15,58.73
2021,1,31,16,13.26
2021,1,31,17,0.0
2021,1,31,18,0.0
2021,1,31,19,0.0
2021,1,31,20,0.0
2021,1,31,21,0.0
2021,1,31,22,0.0
2021,1,31,23,0.0
2021,2,1,0,0.0
2021,2,1,1,0.0
2021,2,1,2,0.0
2021,2,1,3,0.0
2021,2,1,4,0.0
2021,2,1,5,0.0
2021,2,1,6,0.0
2021,2,1,7,0.0
2021,2,1,8,41.11
2021,2,1,9,162.87
2021,2,1,10,157.27
2021,2,1,11,203.09
2021,2,1,12,239.6
2021,2,1,13,205.96
2021,2,1,14,194.3
2021,2,1,15,127.64
2021,2,1,16,23.38
2021,2,1,17,0.0
2021,2,1,18,0.0
2021,2,1,19,0.0
2021,2,1,20,0.0
2021,2,1,21,0.0
2021,2,1,22,0.0
2021,2,1,23,0.0
2021,2,2,0,0.0
2021,2,2,1,0.0
2021,2,2,2,0.0
2021,2,2,3,0.0
2021,2,2,4,0.0
2021,2,2,5,0.0
2021,2,2,6,0.0
2021,2,2,7,0.0
2021,2,2,8,37.62
2021,2,2,9,83.76
2021,2,2,10,160.83
2021,2,2,11,191.32
2021,2,2,12,222.94
2021,2,2,13,177.51
2021,2,2,14,128.07
2021,2,2,15,70.09
2021,2,2,16,16.84
2021,2,2,17,0.0
2021,2,2,18,0.0
2021,2,2,19,0.0
2021,2,2,20,0.0
2021,2,2,21,0.0
2021,2,2,22,0.0
2021,2,2,23,0.0
2021,2,3,0,0.0
2021,2,3,1,0.0
2021,2,3,2,0.0
2021,2,3,3,0.0
2021,2,3,4,0.0
2021,2,3,5,0.0
2021,2,3,6,0.0
2021,2,3,7,0.0
2021,2,3,8,43.0
2021,2,3,9,106.72
2021,2,3,10,183.36
2021,2,3,11,232.69
2021,2,3,12,247.52
2021,2,3,13,210.71
2021,2,3,14,155.41
2021,2,3,15,74.62
2021,2,3,16,18.41
2021,2,3,17,0.0
2021,2,3,18,0.0
2021,2,3,19,0.0
2021,2,3,20,0.0
2021,2,3,21,0.0
2021,2,3,22,0.0
2021,2,3,23,0.0
2021,2,4,0,0.0
2021,2,4,1,0.0
2021,2,4,2,0.0
2021,2,4,3,0.0
2021,2,4,4,0.0
2021,2,4,5,0.0
2021,2,4,6,0.0
2021,2,4,7,0.0
2021,2,4,8,45.98
2021,2,4,9,157.23
2021,2,4,10,176.6
2021,2,4,11,217.0
2021,2,4,12,209.8
2021,2,4,13,154.8
2021,2,4,14,108.45
2021,2,4,15,64.41
2021,2,4,16,17.59
2021,2,4,17,0.0
2021,2,4,18,0.0
2021,2,4,19,0.0
2021,2,4,20,0.0
2021,2,4,21,0.0
2021,2,4,22,0.0
2021,2,4,23,0.0
2021,2,5,0,0.0
2021,2,5,1,0.0
2021,2,5,2,0.0
2021,2,5,3,0.0
2021,2,5,4,0.0
2021,2,5,5,0.0
2021,2,5,6,0.0
2021,2,5,7,0.0
2021,2,5,8,48.3
2021,2,5,9,157.48
2021,2,5,10,210.27
2021,2,5,11,256.63
2021,2,5,12,236.17
2021,2,5,13,205.2
2021,2,5,14,169.22
2021,2,5,15,94.73
2021,2,5,16,28.31
2021,2,5,17,0.0
2021,2,5,18,0.0
2021,2,5,19,0.0
2021,2,5,20,0.0
2021,2,5,21,0.0
2021,2,5,22,0.0
2021,2,5,23,0.0
2021,2,6,0,0.0
2021,2,6,1,0.0
2021,2,6,2,0.0
2021,2,6,3,0.0
2021,2,6,4,0.0
2021,2,6,5,0.0
2021,2,6,6,0.0
2021,2,6,7,0.0
2021,2,6,8,46.95
2021,2,6,9,116.74
2021,2,6,10,161.65
2021,2,6,11,186.71
2021,2,6,12,196.79
2021,2,6,13,169.77
2021,2,6,14,132.62
2021,2,6,15,70.84
2021,2,6,16,23.52
2021,2,6,17,0.0
2021,2,6,18,0.0
2021,2,6,19,0.0
2021,2,6,20,0.0
2021,2,6,21,0.0
2021,2,6,22,0.0
2021,2,6,23,0.0
2021,2,7,0,0.0
2021,2,7,1,0.0
2021,2,7,2,0.0
2021,2,7,3,0.0
2021,2,7,4,0.0
2021,2,7,5,0.0
2021,2,7,6,0.0
2021,2,7,7,0.0
2021,2,7,8,45.45
2021,2,7,9,97.46
2021,2,7,10,159.62
2021,2,7,11,151.07
2021,2,7,12,130.97
2021,2,7,13,140.84
2021,2,7,14,100.23
2021,2,7,15,51.17
2021,2,7,16,30.59
2021,2,7,17,0.0
2021,2,7,18,0.0
2021,2,7,19,0.0
2021,2,7,20,0.0
2021,2,7,21,0.0
2021,2,7,22,0.0
2021,2,7,23,0.0
2021,2,8,0,0.0
2021,2,8,1,0.0
2021,2,8,2,0.0
2021,2,8,3,0.0
2021,2,8,4,0.0
2021,2,8,5,0.0
2021,2,8,6,0.0
2021,2,8,7,0.0
2021,2,8,8,49.47
2021,2,8,9,79.92
2021,2,8,10,136.78
2021,2,8,11,172.48
2021,2,8,12,171.15
2021,2,8,13,160.6
2021,2,8,14,121.73
2021,2,8,15,70.62
2021,2,8,16,29.62
2021,2,8,17,0.0
2021,2,8,18,0.0
2021,2,8,19,0.0
2021,2,8,20,0.0
2021,2,8,21,0.0
2021,2,8,22,0.0
2021,2,8,23,0.0
2021,2,9,0,0.0
2021,2,9,1,0.0
2021,2,9,2,0.0
2021,2,9,3,0.0
2021,2,9,4,0.0
2021,2,9,5,0.0
2021,2,9,6,0.0
2021,2,9,7,0.0
2021,2,9,8,69.91
2021,2,9,9,123.41
2021,2,9,10,186.52
2021,2,9,11,224.38
2021,2,9,12,246.08
2021,2,9,13,210.95
2021,2,9,14,165.98
2021,2,9,15,103.57
2021,2,9,16,33.14
2021,2,9,17,0.0
2021,2,9,18,0.0
2021,2,9,19,0.0
2021,2,9,20,0.0
2021,2,9,21,0.0
2021,2,9,22,0.0
2021,2,9,23,0.0
2021,2,10,0,0.0
2021,2,10,1,0.0
2021,2,10,2,0.0
2021,2,10,3,0.0
2021,2,10,4,0.0
2021,2,10,5,0.0
2021,2,10,6,0.0
2021,2,10,7,7.68
2021,2,10,8,78.27
2021,2,10,9,161.04
2021,2,10,10,251.06
2021,2,10,11,304.0
2021,2,10,12,327.8
2021,2,10,13,279.88
2021,2,10,14,218.81
2021,2,10,15,136.21
2021,2,10,16,50.84
2021,2,10,17,0.0
2021,2,10,18,0.0
2021,2,10,19,0.0
2021,2,10,20,0.0
2021,2,10,21,0.0
2021,2,10,22,0.0
2021,2,10,23,0.0
2021,2,11,0,0.0
2021,2,11,1,0.0
2021,2,11,2,0.0
2021,2,11,3,0.0
2021,2,11,4,0.0
2021,2,11,5,0.0
2021,2,11,6,0.0
2021,2,11,7,8.36
2021,2,11,8,84.46
2021,2,11,9,209.05
2021,2,11,10,287.66
2021,2,11,11,329.25
2021,2,11,12,263.13
2021,2,11,13,302.05
2021,2,11,14,241.23
2021,2,11,15,139.38
2021,2,11,16,37.59
2021,2,11,17,0.0
2021,2,11,18,0.0
2021,2,11,19,0.0
2021,2,11,20,0.0
2021,2,11,21,0.0
2021,2,11,22,0.0
2021,2,11,23,0.0
2021,2,12,0,0.0
2021,2,12,1,0.0
2021,2,12,2,0.0
2021,2,12,3,0.0
2021,2,12,4,0.0
2021,2,12,5,0.0
2021,2,12,6,0.0
2021,2,12,7,6.26
2021,2,12,8,52.06
2021,2,12,9,130.01
2021,2,12,10,216.06
2021,2,12,11,254.21
2021,2,12,12,259.8
2021,2,12,13,231.66
2021,2,12,14,179.73
2021,2,12,15,109.36
2021,2,12,16,38.19
2021,2,12,17,0.0
2021,2,12,18,0.0
2021,2,12,19,0.0
2021,2,12,20,0.0
2021,2,12,21,0.0
2021,2,12,22,0.0
2021,2,12,23,0.0
2021,2,13,0,0.0
2021,2,13,1,0.0
