-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2021 through 12/31/2022 
Location: Latitude  57.5   Longitude -6.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 59.58 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2021,1,25,5,0.0
2021,1,25,6,0.0
2021,1,25,7,0.0
2021,1,25,8,0.0
2021,1,25,9,32.0
2021,1,25,10,97.32
2021,1,25,11,157.77
2021,1,25,12,179.56
2021,1,25,13,171.94
2021,1,25,14,111.38
2021,1,25,15,51.91
2021,1,25,16,9.72
2021,1,25,17,0.0
2021,1,25,18,0.0
2021,1,25,19,0.0
2021,1,25,20,0.0
2021,1,25,21,0.0
2021,1,25,22,0.0
2021,1,25,23,0.0
2021,1,26,0,0.0
2021,1,26,1,0.0
2021,1,26,2,0.0
2021,1,26,3,0.0
2021,1,26,4,0.0
2021,1,26,5,0.0
2021,1,26,6,0.0
2021,1,26,7,0.0
2021,1,26,8,0.0
2021,1,26,9,17.33
2021,1,26,10,14.11
2021,1,26,11,50.78
2021,1,26,12,136.35
2021,1,26,13,51.34
2021,1,26,14,50.02
2021,1,26,15,29.25
2021,1,26,16,8.78
2021,1,26,17,0.0
2021,1,26,18,0.0
2021,1,26,19,0.0
2021,1,26,20,0.0
2021,1,26,21,0.0
2021,1,26,22,0.0
2021,1,26,23,0.0
2021,1,27,0,0.0
2021,1,27,1,0.0
2021,1,27,2,0.0
2021,1,27,3,0.0
2021,1,27,4,0.0
2021,1,27,5,0.0
2021,1,27,6,0.0
2021,1,27,7,0.0
2021,1,27,8,0.0
2021,1,27,9,46.52
2021,1,27,10,109.31
2021,1,27,11,165.67
2021,1,27,12,182.79
2021,1,27,13,173.48
2021,1,27,14,128.2
2021,1,27,15,59.71
2021,1,27,16,9.66
2021,1,27,17,0.0
2021,1,27,18,0.0
2021,1,27,19,0.0
2021,1,27,20,0.0
2021,1,27,21,0.0
2021,1,27,22,0.0
2021,1,27,23,0.0
2021,1,28,0,0.0
2021,1,28,1,0.0
2021,1,28,2,0.0
2021,1,28,3,0.0
2021,1,28,4,0.0
2021,1,28,5,0.0
2021,1,28,6,0.0
2021,1,28,7,0.0
2021,1,28,8,0.0
2021,1,28,9,25.43
2021,1,28,10,32.16
2021,1,28,11,48.98
2021,1,28,12,52.95
2021,1,28,13,28.3
2021,1,28,14,31.46
2021,1,28,15,23.26
2021,1,28,16,8.59
2021,1,28,17,0.0
2021,1,28,18,0.0
2021,1,28,19,0.0
2021,1,28,20,0.0
2021,1,28,21,0.0
2021,1,28,22,0.0
2021,1,28,23,0.0
2021,1,29,0,0.0
2021,1,29,1,0.0
2021,1,29,2,0.0
2021,1,29,3,0.0
2021,1,29,4,0.0
2021,1,29,5,0.0
2021,1,29,6,0.0
2021,1,29,7,0.0
2021,1,29,8,0.0
2021,1,29,9,48.53
2021,1,29,10,118.36
2021,1,29,11,192.62
2021,1,29,12,232.56
2021,1,29,13,212.16
2021,1,29,14,177.04
2021,1,29,15,89.1
2021,1,29,16,16.16
2021,1,29,17,0.0
2021,1,29,18,0.0
2021,1,29,19,0.0
2021,1,29,20,0.0
2021,1,29,21,0.0
2021,1,29,22,0.0
2021,1,29,23,0.0
2021,1,30,0,0.0
2021,1,30,1,0.0
2021,1,30,2,0.0
2021,1,30,3,0.0
2021,1,30,4,0.0
2021,1,30,5,0.0
2021,1,30,6,0.0
2021,1,30,7,0.0
2021,1,30,8,0.0
2021,1,30,9,54.92
2021,1,30,10,124.46
2021,1,30,11,195.49
2021,1,30,12,208.88
2021,1,30,13,227.21
2021,1,30,14,159.27
2021,1,30,15,88.03
2021,1,30,16,17.89
2021,1,30,17,0.0
2021,1,30,18,0.0
2021,1,30,19,0.0
2021,1,30,20,0.0
2021,1,30,21,0.0
2021,1,30,22,0.0
2021,1,30,23,0.0
2021,1,31,0,0.0
2021,1,31,1,0.0
2021,1,31,2,0.0
2021,1,31,3,0.0
2021,1,31,4,0.0
2021,1,31,5,0.0
2021,1,31,6,0.0
2021,1,31,7,0.0
2021,1,31,8,0.0
2021,1,31,9,45.8
2021,1,31,10,96.23
2021,1,31,11,178.54
2021,1,31,12,221.34
2021,1,31,13,190.04
2021,1,31,14,174.8
2021,1,31,15,84.05
2021,1,31,16,16.54
2021,1,31,17,0.0
2021,1,31,18,0.0
2021,1,31,19,0.0
2021,1,31,20,0.0
2021,1,31,21,0.0
2021,1,31,22,0.0
2021,1,31,23,0.0
2021,2,1,0,0.0
2021,2,1,1,0.0
2021,2,1,2,0.0
2021,2,1,3,0.0
2021,2,1,4,0.0
2021,2,1,5,0.0
2021,2,1,6,0.0
2021,2,1,7,0.0
2021,2,1,8,0.0
2021,2,1,9,54.4
2021,2,1,10,117.4
2021,2,1,11,189.05
2021,2,1,12,190.87
2021,2,1,13,178.68
2021,2,1,14,141.66
2021,2,1,15,69.41
2021,2,1,16,15.38
2021,2,1,17,0.0
2021,2,1,18,0.0
2021,2,1,19,0.0
2021,2,1,20,0.0
2021,2,1,21,0.0
2021,2,1,22,0.0
2021,2,1,23,0.0
2021,2,2,0,0.0
2021,2,2,1,0.0
2021,2,2,2,0.0
2021,2,2,3,0.0
2021,2,2,4,0.0
2021,2,2,5,0.0
2021,2,2,6,0.0
2021,2,2,7,0.0
2021,2,2,8,0.0
2021,2,2,9,48.65
2021,2,2,10,114.99
2021,2,2,11,173.13
2021,2,2,12,217.44
2021,2,2,13,180.49
2021,2,2,14,177.89
2021,2,2,15,90.61
2021,2,2,16,22.37
2021,2,2,17,0.0
2021,2,2,18,0.0
2021,2,2,19,0.0
2021,2,2,20,0.0
2021,2,2,21,0.0
2021,2,2,22,0.0
2021,2,2,23,0.0
2021,2,3,0,0.0
2021,2,3,1,0.0
2021,2,3,2,0.0
2021,2,3,3,0.0
2021,2,3,4,0.0
2021,2,3,5,0.0
2021,2,3,6,0.0
2021,2,3,7,0.0
2021,2,3,8,6.52
2021,2,3,9,42.31
2021,2,3,10,96.52
2021,2,3,11,123.0
2021,2,3,12,164.5
2021,2,3,13,149.29
2021,2,3,14,121.11
2021,2,3,15,64.34
2021,2,3,16,18.73
2021,2,3,17,0.0
2021,2,3,18,0.0
2021,2,3,19,0.0
2021,2,3,20,0.0
2021,2,3,21,0.0
2021,2,3,22,0.0
2021,2,3,23,0.0
2021,2,4,0,0.0
2021,2,4,1,0.0
2021,2,4,2,0.0
2021,2,4,3,0.0
2021,2,4,4,0.0
2021,2,4,5,0.0
2021,2,4,6,0.0
2021,2,4,7,0.0
2021,2,4,8,5.12
2021,2,4,9,27.13
2021,2,4,10,26.56
2021,2,4,11,91.51
2021,2,4,12,104.66
2021,2,4,13,95.19
2021,2,4,14,84.11
2021,2,4,15,39.08
2021,2,4,16,16.17
2021,2,4,17,0.0
2021,2,4,18,0.0
2021,2,4,19,0.0
2021,2,4,20,0.0
2021,2,4,21,0.0
2021,2,4,22,0.0
2021,2,4,23,0.0
2021,2,5,0,0.0
2021,2,5,1,0.0
2021,2,5,2,0.0
2021,2,5,3,0.0
2021,2,5,4,0.0
2021,2,5,5,0.0
2021,2,5,6,0.0
2021,2,5,7,0.0
2021,2,5,8,4.19
2021,2,5,9,27.19
2021,2,5,10,59.3
2021,2,5,11,42.44
2021,2,5,12,37.35
2021,2,5,13,56.66
2021,2,5,14,61.45
2021,2,5,15,25.8
2021,2,5,16,15.31
2021,2,5,17,0.0
2021,2,5,18,0.0
2021,2,5,19,0.0
2021,2,5,20,0.0
2021,2,5,21,0.0
2021,2,5,22,0.0
2021,2,5,23,0.0
2021,2,6,0,0.0
2021,2,6,1,0.0
2021,2,6,2,0.0
2021,2,6,3,0.0
2021,2,6,4,0.0
2021,2,6,5,0.0
2021,2,6,6,0.0
2021,2,6,7,0.0
2021,2,6,8,6.97
2021,2,6,9,49.54
2021,2,6,10,89.88
2021,2,6,11,130.52
2021,2,6,12,147.8
2021,2,6,13,133.66
2021,2,6,14,109.41
2021,2,6,15,55.95
2021,2,6,16,25.37
2021,2,6,17,0.0
2021,2,6,18,0.0
2021,2,6,19,0.0
2021,2,6,20,0.0
2021,2,6,21,0.0
2021,2,6,22,0.0
2021,2,6,23,0.0
2021,2,7,0,0.0
2021,2,7,1,0.0
2021,2,7,2,0.0
2021,2,7,3,0.0
2021,2,7,4,0.0
2021,2,7,5,0.0
2021,2,7,6,0.0
2021,2,7,7,0.0
2021,2,7,8,7.99
2021,2,7,9,56.19
2021,2,7,10,118.5
2021,2,7,11,158.47
2021,2,7,12,176.52
2021,2,7,13,141.72
2021,2,7,14,107.6
2021,2,7,15,64.03
2021,2,7,16,25.61
2021,2,7,17,0.0
2021,2,7,18,0.0
2021,2,7,19,0.0
2021,2,7,20,0.0
2021,2,7,21,0.0
2021,2,7,22,0.0
2021,2,7,23,0.0
2021,2,8,0,0.0
2021,2,8,1,0.0
2021,2,8,2,0.0
2021,2,8,3,0.0
2021,2,8,4,0.0
2021,2,8,5,0.0
2021,2,8,6,0.0
2021,2,8,7,0.0
2021,2,8,8,10.52
2021,2,8,9,73.4
2021,2,8,10,165.95
2021,2,8,11,233.41
2021,2,8,12,252.84
2021,2,8,13,247.84
2021,2,8,14,174.87
2021,2,8,15,107.05
2021,2,8,16,35.52
2021,2,8,17,0.0
2021,2,8,18,0.0
2021,2,8,19,0.0
2021,2,8,20,0.0
2021,2,8,21,0.0
2021,2,8,22,0.0
2021,2,8,23,0.0
2021,2,9,0,0.0
2021,2,9,1,0.0
2021,2,9,2,0.0
2021,2,9,3,0.0
2021,2,9,4,0.0
2021,2,9,5,0.0
2021,2,9,6,0.0
2021,2,9,7,0.0
2021,2,9,8,12.3
2021,2,9,9,83.32
2021,2,9,10,174.99
2021,2,9,11,225.58
2021,2,9,12,155.05
2021,2,9,13,249.38
2021,2,9,14,203.23
2021,2,9,15,132.02
2021,2,9,16,43.5
2021,2,9,17,0.0
2021,2,9,18,0.0
2021,2,9,19,0.0
2021,2,9,20,0.0
2021,2,9,21,0.0
2021,2,9,22,0.0
2021,2,9,23,0.0
2021,2,10,0,0.0
2021,2,10,1,0.0
2021,2,10,2,0.0
2021,2,10,3,0.0
2021,2,10,4,0.0
2021,2,10,5,0.0
2021,2,10,6,0.0
2021,2,10,7,0.0
2021,2,10,8,13.9
2021,2,10,9,88.3
2021,2,10,10,174.89
2021,2,10,11,252.9
2021,2,10,12,269.92
2021,2,10,13,270.27
2021,2,10,14,217.53
2021,2,10,15,128.88
2021,2,10,16,43.59
2021,2,10,17,0.0
2021,2,10,18,0.0
2021,2,10,19,0.0
2021,2,10,20,0.0
2021,2,10,21,0.0
2021,2,10,22,0.0
2021,2,10,23,0.0
2021,2,11,0,0.0
2021,2,11,1,0.0
2021,2,11,2,0.0
2021,2,11,3,0.0
2021,2,11,4,0.0
2021,2,11,5,0.0
2021,2,11,6,0.0
2021,2,11,7,0.0
2021,2,11,8,11.93
2021,2,11,9,80.61
2021,2,11,10,191.97
2021,2,11,11,247.22
2021,2,11,12,295.69
2021,2,11,13,286.04
2021,2,11,14,238.47
2021,2,11,15,156.84
2021,2,11,16,51.47
2021,2,11,17,0.0
2021,2,11,18,0.0
2021,2,11,19,0.0
2021,2,11,20,0.0
2021,2,11,21,0.0
2021,2,11,22,0.0
2021,2,11,23,0.0
2021,2,12,0,0.0
2021,2,12,1,0.0
2021,2,12,2,0.0
2021,2,12,3,0.0
2021,2,12,4,0.0
2021,2,12,5,0.0
2021,2,12,6,0.0
2021,2,12,7,0.0
2021,2,12,8,14.2
2021,2,12,9,69.23
2021,2,12,10,142.66
2021,2,12,11,214.05
2021,2,12,12,163.2
2021,2,12,13,247.95
2021,2,12,14,196.45
2021,2,12,15,126.8
2021,2,12,16,40.41
2021,2,12,17,0.0
2021,2,12,18,0.0
2021,2,12,19,0.0
2021,2,12,20,0.0
2021,2,12,21,0.0
2021,2,12,22,0.0
2021,2,12,23,0.0
2021,2,13,0,0.0
2021,2,13,1,0.0
