-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2021 through 12/31/2022 
Location: Latitude  54.5   Longitude -5.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 53.04 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2021,1,25,5,0.0
2021,1,25,6,0.0
2021,1,25,7,0.0
2021,1,25,8,6.43
2021,1,25,9,62.25
2021,1,25,10,167.72
2021,1,25,11,244.22
2021,1,25,12,243.9
2021,1,25,13,246.95
2021,1,25,14,160.86
2021,1,25,15,82.8
2021,1,25,16,12.8
2021,1,25,17,0.0
2021,1,25,18,0.0
2021,1,25,19,0.0
2021,1,25,20,0.0
2021,1,25,21,0.0
2021,1,25,22,0.0
2021,1,25,23,0.0
2021,1,26,0,0.0
2021,1,26,1,0.0
2021,1,26,2,0.0
2021,1,26,3,0.0
2021,1,26,4,0.0
2021,1,26,5,0.0
2021,1,26,6,0.0
2021,1,26,7,0.0
2021,1,26,8,5.7
2021,1,26,9,31.94
2021,1,26,10,42.23
2021,1,26,11,59.84
2021,1,26,12,155.09
2021,1,26,13,49.57
2021,1,26,14,79.2
2021,1,26,15,34.12
2021,1,26,16,12.31
2021,1,26,17,0.0
2021,1,26,18,0.0
2021,1,26,19,0.0
2021,1,26,20,0.0
2021,1,26,21,0.0
2021,1,26,22,0.0
2021,1,26,23,0.0
2021,1,27,0,0.0
2021,1,27,1,0.0
2021,1,27,2,0.0
2021,1,27,3,0.0
2021,1,27,4,0.0
2021,1,27,5,0.0
2021,1,27,6,0.0
2021,1,27,7,0.0
2021,1,27,8,9.05
2021,1,27,9,45.09
2021,1,27,10,119.17
2021,1,27,11,150.84
2021,1,27,12,181.12
2021,1,27,13,168.3
2021,1,27,14,124.17
2021,1,27,15,67.73
2021,1,27,16,13.12
2021,1,27,17,0.0
2021,1,27,18,0.0
2021,1,27,19,0.0
2021,1,27,20,0.0
2021,1,27,21,0.0
2021,1,27,22,0.0
2021,1,27,23,0.0
2021,1,28,0,0.0
2021,1,28,1,0.0
2021,1,28,2,0.0
2021,1,28,3,0.0
2021,1,28,4,0.0
2021,1,28,5,0.0
2021,1,28,6,0.0
2021,1,28,7,0.0
2021,1,28,8,10.92
2021,1,28,9,37.93
2021,1,28,10,114.91
2021,1,28,11,111.68
2021,1,28,12,129.95
2021,1,28,13,123.73
2021,1,28,14,68.83
2021,1,28,15,27.87
2021,1,28,16,10.78
2021,1,28,17,0.0
2021,1,28,18,0.0
2021,1,28,19,0.0
2021,1,28,20,0.0
2021,1,28,21,0.0
2021,1,28,22,0.0
2021,1,28,23,0.0
2021,1,29,0,0.0
2021,1,29,1,0.0
2021,1,29,2,0.0
2021,1,29,3,0.0
2021,1,29,4,0.0
2021,1,29,5,0.0
2021,1,29,6,0.0
2021,1,29,7,0.0
2021,1,29,8,12.45
2021,1,29,9,69.55
2021,1,29,10,110.02
2021,1,29,11,138.18
2021,1,29,12,154.39
2021,1,29,13,146.64
2021,1,29,14,121.35
2021,1,29,15,75.79
2021,1,29,16,18.68
2021,1,29,17,0.0
2021,1,29,18,0.0
2021,1,29,19,0.0
2021,1,29,20,0.0
2021,1,29,21,0.0
2021,1,29,22,0.0
2021,1,29,23,0.0
2021,1,30,0,0.0
2021,1,30,1,0.0
2021,1,30,2,0.0
2021,1,30,3,0.0
2021,1,30,4,0.0
2021,1,30,5,0.0
2021,1,30,6,0.0
2021,1,30,7,0.0
2021,1,30,8,10.43
2021,1,30,9,46.02
2021,1,30,10,108.91
2021,1,30,11,146.8
2021,1,30,12,169.52
2021,1,30,13,163.87
2021,1,30,14,122.24
2021,1,30,15,67.39
2021,1,30,16,19.89
2021,1,30,17,0.0
2021,1,30,18,0.0
2021,1,30,19,0.0
2021,1,30,20,0.0
2021,1,30,21,0.0
2021,1,30,22,0.0
2021,1,30,23,0.0
2021,1,31,0,0.0
2021,1,31,1,0.0
2021,1,31,2,0.0
2021,1,31,3,0.0
2021,1,31,4,0.0
2021,1,31,5,0.0
2021,1,31,6,0.0
2021,1,31,7,0.0
2021,1,31,8,8.85
2021,1,31,9,42.45
2021,1,31,10,122.27
2021,1,31,11,143.94
2021,1,31,12,122.61
2021,1,31,13,140.2
2021,1,31,14,94.95
2021,1,31,15,53.73
2021,1,31,16,14.45
2021,1,31,17,0.0
2021,1,31,18,0.0
2021,1,31,19,0.0
2021,1,31,20,0.0
2021,1,31,21,0.0
2021,1,31,22,0.0
2021,1,31,23,0.0
2021,2,1,0,0.0
2021,2,1,1,0.0
2021,2,1,2,0.0
2021,2,1,3,0.0
2021,2,1,4,0.0
2021,2,1,5,0.0
2021,2,1,6,0.0
2021,2,1,7,0.0
2021,2,1,8,13.02
2021,2,1,9,47.91
2021,2,1,10,108.96
2021,2,1,11,153.92
2021,2,1,12,163.47
2021,2,1,13,141.24
2021,2,1,14,103.8
2021,2,1,15,58.05
2021,2,1,16,15.16
2021,2,1,17,0.0
2021,2,1,18,0.0
2021,2,1,19,0.0
2021,2,1,20,0.0
2021,2,1,21,0.0
2021,2,1,22,0.0
2021,2,1,23,0.0
2021,2,2,0,0.0
2021,2,2,1,0.0
2021,2,2,2,0.0
2021,2,2,3,0.0
2021,2,2,4,0.0
2021,2,2,5,0.0
2021,2,2,6,0.0
2021,2,2,7,0.0
2021,2,2,8,9.65
2021,2,2,9,37.4
2021,2,2,10,46.12
2021,2,2,11,91.39
2021,2,2,12,74.31
2021,2,2,13,93.09
2021,2,2,14,55.93
2021,2,2,15,55.18
2021,2,2,16,15.27
2021,2,2,17,0.0
2021,2,2,18,0.0
2021,2,2,19,0.0
2021,2,2,20,0.0
2021,2,2,21,0.0
2021,2,2,22,0.0
2021,2,2,23,0.0
2021,2,3,0,0.0
2021,2,3,1,0.0
2021,2,3,2,0.0
2021,2,3,3,0.0
2021,2,3,4,0.0
2021,2,3,5,0.0
2021,2,3,6,0.0
2021,2,3,7,0.0
2021,2,3,8,11.72
2021,2,3,9,41.51
2021,2,3,10,76.62
2021,2,3,11,102.29
2021,2,3,12,28.16
2021,2,3,13,102.99
2021,2,3,14,76.98
2021,2,3,15,45.58
2021,2,3,16,17.12
2021,2,3,17,0.0
2021,2,3,18,0.0
2021,2,3,19,0.0
2021,2,3,20,0.0
2021,2,3,21,0.0
2021,2,3,22,0.0
2021,2,3,23,0.0
2021,2,4,0,0.0
2021,2,4,1,0.0
2021,2,4,2,0.0
2021,2,4,3,0.0
2021,2,4,4,0.0
2021,2,4,5,0.0
2021,2,4,6,0.0
2021,2,4,7,0.0
2021,2,4,8,11.48
2021,2,4,9,46.7
2021,2,4,10,48.58
2021,2,4,11,96.72
2021,2,4,12,97.03
2021,2,4,13,100.04
2021,2,4,14,80.45
2021,2,4,15,39.79
2021,2,4,16,18.59
2021,2,4,17,0.0
2021,2,4,18,0.0
2021,2,4,19,0.0
2021,2,4,20,0.0
2021,2,4,21,0.0
2021,2,4,22,0.0
2021,2,4,23,0.0
2021,2,5,0,0.0
2021,2,5,1,0.0
2021,2,5,2,0.0
2021,2,5,3,0.0
2021,2,5,4,0.0
2021,2,5,5,0.0
2021,2,5,6,0.0
2021,2,5,7,0.0
2021,2,5,8,14.16
2021,2,5,9,50.0
2021,2,5,10,68.51
2021,2,5,11,96.39
2021,2,5,12,142.81
2021,2,5,13,117.7
2021,2,5,14,91.52
2021,2,5,15,54.34
2021,2,5,16,22.62
2021,2,5,17,0.0
2021,2,5,18,0.0
2021,2,5,19,0.0
2021,2,5,20,0.0
2021,2,5,21,0.0
2021,2,5,22,0.0
2021,2,5,23,0.0
2021,2,6,0,0.0
2021,2,6,1,0.0
2021,2,6,2,0.0
2021,2,6,3,0.0
2021,2,6,4,0.0
2021,2,6,5,0.0
2021,2,6,6,0.0
2021,2,6,7,0.0
2021,2,6,8,17.02
2021,2,6,9,73.15
2021,2,6,10,125.16
2021,2,6,11,180.7
2021,2,6,12,262.46
2021,2,6,13,196.3
2021,2,6,14,152.27
2021,2,6,15,86.44
2021,2,6,16,32.77
2021,2,6,17,0.0
2021,2,6,18,0.0
2021,2,6,19,0.0
2021,2,6,20,0.0
2021,2,6,21,0.0
2021,2,6,22,0.0
2021,2,6,23,0.0
2021,2,7,0,0.0
2021,2,7,1,0.0
2021,2,7,2,0.0
2021,2,7,3,0.0
2021,2,7,4,0.0
2021,2,7,5,0.0
2021,2,7,6,0.0
2021,2,7,7,0.0
2021,2,7,8,17.02
2021,2,7,9,57.31
2021,2,7,10,120.97
2021,2,7,11,114.05
2021,2,7,12,151.31
2021,2,7,13,95.8
2021,2,7,14,96.96
2021,2,7,15,74.39
2021,2,7,16,33.79
2021,2,7,17,0.0
2021,2,7,18,0.0
2021,2,7,19,0.0
2021,2,7,20,0.0
2021,2,7,21,0.0
2021,2,7,22,0.0
2021,2,7,23,0.0
2021,2,8,0,0.0
2021,2,8,1,0.0
2021,2,8,2,0.0
2021,2,8,3,0.0
2021,2,8,4,0.0
2021,2,8,5,0.0
2021,2,8,6,0.0
2021,2,8,7,0.0
2021,2,8,8,31.8
2021,2,8,9,120.88
2021,2,8,10,204.16
2021,2,8,11,244.41
2021,2,8,12,282.48
2021,2,8,13,272.88
2021,2,8,14,217.47
2021,2,8,15,118.8
2021,2,8,16,43.17
2021,2,8,17,0.0
2021,2,8,18,0.0
2021,2,8,19,0.0
2021,2,8,20,0.0
2021,2,8,21,0.0
2021,2,8,22,0.0
2021,2,8,23,0.0
2021,2,9,0,0.0
2021,2,9,1,0.0
2021,2,9,2,0.0
2021,2,9,3,0.0
2021,2,9,4,0.0
2021,2,9,5,0.0
2021,2,9,6,0.0
2021,2,9,7,0.0
2021,2,9,8,30.93
2021,2,9,9,116.8
2021,2,9,10,217.2
2021,2,9,11,265.93
2021,2,9,12,281.54
2021,2,9,13,244.8
2021,2,9,14,188.2
2021,2,9,15,110.54
2021,2,9,16,38.07
2021,2,9,17,0.0
2021,2,9,18,0.0
2021,2,9,19,0.0
2021,2,9,20,0.0
2021,2,9,21,0.0
2021,2,9,22,0.0
2021,2,9,23,0.0
2021,2,10,0,0.0
2021,2,10,1,0.0
2021,2,10,2,0.0
2021,2,10,3,0.0
2021,2,10,4,0.0
2021,2,10,5,0.0
2021,2,10,6,0.0
2021,2,10,7,0.0
2021,2,10,8,32.95
2021,2,10,9,124.52
2021,2,10,10,203.53
2021,2,10,11,288.88
2021,2,10,12,282.59
2021,2,10,13,282.67
2021,2,10,14,211.16
2021,2,10,15,134.45
2021,2,10,16,45.86
2021,2,10,17,0.0
2021,2,10,18,0.0
2021,2,10,19,0.0
2021,2,10,20,0.0
2021,2,10,21,0.0
2021,2,10,22,0.0
2021,2,10,23,0.0
2021,2,11,0,0.0
2021,2,11,1,0.0
2021,2,11,2,0.0
2021,2,11,3,0.0
2021,2,11,4,0.0
2021,2,11,5,0.0
2021,2,11,6,0.0
2021,2,11,7,0.0
2021,2,11,8,27.69
2021,2,11,9,101.0
2021,2,11,10,185.24
2021,2,11,11,231.25
2021,2,11,12,250.84
2021,2,11,13,250.6
2021,2,11,14,195.28
2021,2,11,15,129.05
2021,2,11,16,40.75
2021,2,11,17,0.0
2021,2,11,18,0.0
2021,2,11,19,0.0
2021,2,11,20,0.0
2021,2,11,21,0.0
2021,2,11,22,0.0
2021,2,11,23,0.0
2021,2,12,0,0.0
2021,2,12,1,0.0
2021,2,12,2,0.0
2021,2,12,3,0.0
2021,2,12,4,0.0
2021,2,12,5,0.0
2021,2,12,6,0.0
2021,2,12,7,0.0
2021,2,12,8,35.93
2021,2,12,9,129.54
2021,2,12,10,204.9
2021,2,12,11,318.15
2021,2,12,12,215.2
2021,2,12,13,338.09
2021,2,12,14,255.82
2021,2,12,15,161.52
2021,2,12,16,56.72
2021,2,12,17,0.0
2021,2,12,18,0.0
2021,2,12,19,0.0
2021,2,12,20,0.0
2021,2,12,21,0.0
2021,2,12,22,0.0
2021,2,12,23,0.0
2021,2,13,0,0.0
2021,2,13,1,0.0
