-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2021 through 12/31/2022 
Location: Latitude  58.5   Longitude -4.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 97.22 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN
2021,1,25,5,0.0
2021,1,25,6,0.0
2021,1,25,7,0.0
2021,1,25,8,0.0
2021,1,25,9,27.09
2021,1,25,10,56.34
2021,1,25,11,91.93
2021,1,25,12,81.22
2021,1,25,13,92.63
2021,1,25,14,60.09
2021,1,25,15,32.45
2021,1,25,16,0.0
2021,1,25,17,0.0
2021,1,25,18,0.0
2021,1,25,19,0.0
2021,1,25,20,0.0
2021,1,25,21,0.0
2021,1,25,22,0.0
2021,1,25,23,0.0
2021,1,26,0,0.0
2021,1,26,1,0.0
2021,1,26,2,0.0
2021,1,26,3,0.0
2021,1,26,4,0.0
2021,1,26,5,0.0
2021,1,26,6,0.0
2021,1,26,7,0.0
2021,1,26,8,0.0
2021,1,26,9,30.61
2021,1,26,10,52.16
2021,1,26,11,83.54
2021,1,26,12,104.8
2021,1,26,13,67.18
2021,1,26,14,47.98
2021,1,26,15,29.45
2021,1,26,16,0.0
2021,1,26,17,0.0
2021,1,26,18,0.0
2021,1,26,19,0.0
2021,1,26,20,0.0
2021,1,26,21,0.0
2021,1,26,22,0.0
2021,1,26,23,0.0
2021,1,27,0,0.0
2021,1,27,1,0.0
2021,1,27,2,0.0
2021,1,27,3,0.0
2021,1,27,4,0.0
2021,1,27,5,0.0
2021,1,27,6,0.0
2021,1,27,7,0.0
2021,1,27,8,0.0
2021,1,27,9,42.31
2021,1,27,10,92.74
2021,1,27,11,153.98
2021,1,27,12,168.71
2021,1,27,13,171.65
2021,1,27,14,100.7
2021,1,27,15,68.64
2021,1,27,16,0.0
2021,1,27,17,0.0
2021,1,27,18,0.0
2021,1,27,19,0.0
2021,1,27,20,0.0
2021,1,27,21,0.0
2021,1,27,22,0.0
2021,1,27,23,0.0
2021,1,28,0,0.0
2021,1,28,1,0.0
2021,1,28,2,0.0
2021,1,28,3,0.0
2021,1,28,4,0.0
2021,1,28,5,0.0
2021,1,28,6,0.0
2021,1,28,7,0.0
2021,1,28,8,0.0
2021,1,28,9,22.09
2021,1,28,10,70.54
2021,1,28,11,45.25
2021,1,28,12,38.79
2021,1,28,13,67.18
2021,1,28,14,65.3
2021,1,28,15,28.19
2021,1,28,16,6.4
2021,1,28,17,0.0
2021,1,28,18,0.0
2021,1,28,19,0.0
2021,1,28,20,0.0
2021,1,28,21,0.0
2021,1,28,22,0.0
2021,1,28,23,0.0
2021,1,29,0,0.0
2021,1,29,1,0.0
2021,1,29,2,0.0
2021,1,29,3,0.0
2021,1,29,4,0.0
2021,1,29,5,0.0
2021,1,29,6,0.0
2021,1,29,7,0.0
2021,1,29,8,0.0
2021,1,29,9,51.66
2021,1,29,10,83.27
2021,1,29,11,130.42
2021,1,29,12,176.97
2021,1,29,13,137.56
2021,1,29,14,102.19
2021,1,29,15,61.34
2021,1,29,16,7.61
2021,1,29,17,0.0
2021,1,29,18,0.0
2021,1,29,19,0.0
2021,1,29,20,0.0
2021,1,29,21,0.0
2021,1,29,22,0.0
2021,1,29,23,0.0
2021,1,30,0,0.0
2021,1,30,1,0.0
2021,1,30,2,0.0
2021,1,30,3,0.0
2021,1,30,4,0.0
2021,1,30,5,0.0
2021,1,30,6,0.0
2021,1,30,7,0.0
2021,1,30,8,0.0
2021,1,30,9,38.18
2021,1,30,10,72.45
2021,1,30,11,119.21
2021,1,30,12,124.63
2021,1,30,13,127.03
2021,1,30,14,88.83
2021,1,30,15,45.55
2021,1,30,16,6.03
2021,1,30,17,0.0
2021,1,30,18,0.0
2021,1,30,19,0.0
2021,1,30,20,0.0
2021,1,30,21,0.0
2021,1,30,22,0.0
2021,1,30,23,0.0
2021,1,31,0,0.0
2021,1,31,1,0.0
2021,1,31,2,0.0
2021,1,31,3,0.0
2021,1,31,4,0.0
2021,1,31,5,0.0
2021,1,31,6,0.0
2021,1,31,7,0.0
2021,1,31,8,0.0
2021,1,31,9,56.34
2021,1,31,10,78.29
2021,1,31,11,160.9
2021,1,31,12,193.29
2021,1,31,13,153.55
2021,1,31,14,129.24
2021,1,31,15,61.07
2021,1,31,16,9.18
2021,1,31,17,0.0
2021,1,31,18,0.0
2021,1,31,19,0.0
2021,1,31,20,0.0
2021,1,31,21,0.0
2021,1,31,22,0.0
2021,1,31,23,0.0
2021,2,1,0,0.0
2021,2,1,1,0.0
2021,2,1,2,0.0
2021,2,1,3,0.0
2021,2,1,4,0.0
2021,2,1,5,0.0
2021,2,1,6,0.0
2021,2,1,7,0.0
2021,2,1,8,0.0
2021,2,1,9,66.66
2021,2,1,10,122.3
2021,2,1,11,190.32
2021,2,1,12,204.16
2021,2,1,13,204.0
2021,2,1,14,145.64
2021,2,1,15,80.16
2021,2,1,16,13.01
2021,2,1,17,0.0
2021,2,1,18,0.0
2021,2,1,19,0.0
2021,2,1,20,0.0
2021,2,1,21,0.0
2021,2,1,22,0.0
2021,2,1,23,0.0
2021,2,2,0,0.0
2021,2,2,1,0.0
2021,2,2,2,0.0
2021,2,2,3,0.0
2021,2,2,4,0.0
2021,2,2,5,0.0
2021,2,2,6,0.0
2021,2,2,7,0.0
2021,2,2,8,7.62
2021,2,2,9,57.23
2021,2,2,10,110.63
2021,2,2,11,131.36
2021,2,2,12,179.64
2021,2,2,13,169.25
2021,2,2,14,132.97
2021,2,2,15,72.72
2021,2,2,16,12.97
2021,2,2,17,0.0
2021,2,2,18,0.0
2021,2,2,19,0.0
2021,2,2,20,0.0
2021,2,2,21,0.0
2021,2,2,22,0.0
2021,2,2,23,0.0
2021,2,3,0,0.0
2021,2,3,1,0.0
2021,2,3,2,0.0
2021,2,3,3,0.0
2021,2,3,4,0.0
2021,2,3,5,0.0
2021,2,3,6,0.0
2021,2,3,7,0.0
2021,2,3,8,7.56
2021,2,3,9,53.66
2021,2,3,10,102.75
2021,2,3,11,136.95
2021,2,3,12,182.48
2021,2,3,13,177.74
2021,2,3,14,128.1
2021,2,3,15,68.64
2021,2,3,16,12.69
2021,2,3,17,0.0
2021,2,3,18,0.0
2021,2,3,19,0.0
2021,2,3,20,0.0
2021,2,3,21,0.0
2021,2,3,22,0.0
2021,2,3,23,0.0
2021,2,4,0,0.0
2021,2,4,1,0.0
2021,2,4,2,0.0
2021,2,4,3,0.0
2021,2,4,4,0.0
2021,2,4,5,0.0
2021,2,4,6,0.0
2021,2,4,7,0.0
2021,2,4,8,6.52
2021,2,4,9,47.39
2021,2,4,10,82.14
2021,2,4,11,129.17
2021,2,4,12,116.32
2021,2,4,13,98.63
2021,2,4,14,79.57
2021,2,4,15,41.52
2021,2,4,16,9.33
2021,2,4,17,0.0
2021,2,4,18,0.0
2021,2,4,19,0.0
2021,2,4,20,0.0
2021,2,4,21,0.0
2021,2,4,22,0.0
2021,2,4,23,0.0
2021,2,5,0,0.0
2021,2,5,1,0.0
2021,2,5,2,0.0
2021,2,5,3,0.0
2021,2,5,4,0.0
2021,2,5,5,0.0
2021,2,5,6,0.0
2021,2,5,7,0.0
2021,2,5,8,5.04
2021,2,5,9,33.72
2021,2,5,10,63.95
2021,2,5,11,70.95
2021,2,5,12,80.34
2021,2,5,13,85.68
2021,2,5,14,61.68
2021,2,5,15,32.11
2021,2,5,16,11.41
2021,2,5,17,0.0
2021,2,5,18,0.0
2021,2,5,19,0.0
2021,2,5,20,0.0
2021,2,5,21,0.0
2021,2,5,22,0.0
2021,2,5,23,0.0
2021,2,6,0,0.0
2021,2,6,1,0.0
2021,2,6,2,0.0
2021,2,6,3,0.0
2021,2,6,4,0.0
2021,2,6,5,0.0
2021,2,6,6,0.0
2021,2,6,7,0.0
2021,2,6,8,6.19
2021,2,6,9,34.75
2021,2,6,10,84.38
2021,2,6,11,145.84
2021,2,6,12,64.82
2021,2,6,13,83.77
2021,2,6,14,74.85
2021,2,6,15,34.48
2021,2,6,16,13.02
2021,2,6,17,0.0
2021,2,6,18,0.0
2021,2,6,19,0.0
2021,2,6,20,0.0
2021,2,6,21,0.0
2021,2,6,22,0.0
2021,2,6,23,0.0
2021,2,7,0,0.0
2021,2,7,1,0.0
2021,2,7,2,0.0
2021,2,7,3,0.0
2021,2,7,4,0.0
2021,2,7,5,0.0
2021,2,7,6,0.0
2021,2,7,7,0.0
2021,2,7,8,8.05
2021,2,7,9,49.5
2021,2,7,10,93.49
2021,2,7,11,104.09
2021,2,7,12,158.7
2021,2,7,13,118.71
2021,2,7,14,115.3
2021,2,7,15,47.13
2021,2,7,16,15.72
2021,2,7,17,0.0
2021,2,7,18,0.0
2021,2,7,19,0.0
2021,2,7,20,0.0
2021,2,7,21,0.0
2021,2,7,22,0.0
2021,2,7,23,0.0
2021,2,8,0,0.0
2021,2,8,1,0.0
2021,2,8,2,0.0
2021,2,8,3,0.0
2021,2,8,4,0.0
2021,2,8,5,0.0
2021,2,8,6,0.0
2021,2,8,7,0.0
2021,2,8,8,12.45
2021,2,8,9,62.48
2021,2,8,10,110.06
2021,2,8,11,158.82
2021,2,8,12,159.98
2021,2,8,13,164.51
2021,2,8,14,118.26
2021,2,8,15,59.38
2021,2,8,16,21.05
2021,2,8,17,0.0
2021,2,8,18,0.0
2021,2,8,19,0.0
2021,2,8,20,0.0
2021,2,8,21,0.0
2021,2,8,22,0.0
2021,2,8,23,0.0
2021,2,9,0,0.0
2021,2,9,1,0.0
2021,2,9,2,0.0
2021,2,9,3,0.0
2021,2,9,4,0.0
2021,2,9,5,0.0
2021,2,9,6,0.0
2021,2,9,7,0.0
2021,2,9,8,14.74
2021,2,9,9,74.37
2021,2,9,10,149.26
2021,2,9,11,177.42
2021,2,9,12,238.7
2021,2,9,13,190.32
2021,2,9,14,170.69
2021,2,9,15,78.52
2021,2,9,16,27.49
2021,2,9,17,0.0
2021,2,9,18,0.0
2021,2,9,19,0.0
2021,2,9,20,0.0
2021,2,9,21,0.0
2021,2,9,22,0.0
2021,2,9,23,0.0
2021,2,10,0,0.0
2021,2,10,1,0.0
2021,2,10,2,0.0
2021,2,10,3,0.0
2021,2,10,4,0.0
2021,2,10,5,0.0
2021,2,10,6,0.0
2021,2,10,7,0.0
2021,2,10,8,19.95
2021,2,10,9,101.93
2021,2,10,10,183.8
2021,2,10,11,242.22
2021,2,10,12,265.16
2021,2,10,13,263.3
2021,2,10,14,221.13
2021,2,10,15,133.77
2021,2,10,16,41.04
2021,2,10,17,0.0
2021,2,10,18,0.0
2021,2,10,19,0.0
2021,2,10,20,0.0
2021,2,10,21,0.0
2021,2,10,22,0.0
2021,2,10,23,0.0
2021,2,11,0,0.0
2021,2,11,1,0.0
2021,2,11,2,0.0
2021,2,11,3,0.0
2021,2,11,4,0.0
2021,2,11,5,0.0
2021,2,11,6,0.0
2021,2,11,7,0.0
2021,2,11,8,20.69
2021,2,11,9,118.38
2021,2,11,10,128.93
2021,2,11,11,266.1
2021,2,11,12,267.02
2021,2,11,13,265.91
2021,2,11,14,206.82
2021,2,11,15,119.83
2021,2,11,16,41.04
2021,2,11,17,0.0
2021,2,11,18,0.0
2021,2,11,19,0.0
2021,2,11,20,0.0
2021,2,11,21,0.0
2021,2,11,22,0.0
2021,2,11,23,0.0
2021,2,12,0,0.0
2021,2,12,1,0.0
2021,2,12,2,0.0
2021,2,12,3,0.0
2021,2,12,4,0.0
2021,2,12,5,0.0
2021,2,12,6,0.0
2021,2,12,7,0.0
2021,2,12,8,22.84
2021,2,12,9,110.17
2021,2,12,10,177.0
2021,2,12,11,220.61
2021,2,12,12,182.16
2021,2,12,13,251.91
2021,2,12,14,191.52
2021,2,12,15,116.68
2021,2,12,16,32.58
2021,2,12,17,0.0
2021,2,12,18,0.0
2021,2,12,19,0.0
2021,2,12,20,0.0
2021,2,12,21,0.0
2021,2,12,22,0.0
2021,2,12,23,0.0
2021,2,13,0,0.0
2021,2,13,1,0.0
